Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
26 AUG 2026,THESL,ST,THINKING HATS ENTER SOL L,Listed    ,26 AUG 2026,              10.00,          12487150,             18.75,      234134062.50     
26 AUG 2026,THOMASCOOK,EQ,THOMAS COOK (INDIA) LTD  ,Listed    ,26 AUG 2026,               1.00,         470380562,            110.70,    52075832019.00
26 AUG 2026,THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD ,Listed    ,26 AUG 2026,              10.00,          14670380,            281.10,     4123843818.00
26 AUG 2026,THYROCARE,EQ,THYROCARE TECH LTD       ,Listed    ,26 AUG 2026,              10.00,         159165315,            605.20,    96326848638.00 
26 AUG 2026,TI,EQ,TILAKNAGAR INDUSTRIES LTD,Listed    ,26 AUG 2026,              10.00,         247473875,            560.90,   138808096487.50        
26 AUG 2026,TICL,BE,TWAMEV CONS AND INFRA LTD,Listed    ,26 AUG 2026,               1.00,         155000000,              9.75,     1508150000.00      
26 AUG 2026,TIGERLOGS,EQ,TIGER LOGISTICS (INDIA) L,Listed    ,26 AUG 2026,               1.00,         105725000,             29.55,     3123116500.00 
26 AUG 2026,TIIL,EQ,TECHNOCRAFT IND LTD      ,Listed    ,26 AUG 2026,              10.00,          22672798,           3386.60,    76783697706.80      
26 AUG 2026,TIINDIA,EQ,TUBE INVEST OF INDIA LTD ,Listed    ,26 AUG 2026,               1.00,         193562289,           2860.00,   553588146540.00   
26 AUG 2026,TIJARIA,EQ,TIJARIA POLYPIPES LTD    ,Listed    ,26 AUG 2026,              10.00,          28626579,              5.90,      169469347.70   
26 AUG 2026,TIL,BE,TIL LTD                  ,Listed    ,26 AUG 2026,              10.00,          80091402,            242.80,    19446192405.60       
26 AUG 2026,TIMESCAN,SM,TIMESCAN LOGISTICS IND L ,Listed    ,26 AUG 2026,              10.00,           6988000,             40.00,      279520000.00  
26 AUG 2026,TIMETECHNO,EQ,TIME TECHNOPLAST LTD.    ,Listed    ,26 AUG 2026,               1.00,         493635379,            185.30,    91470635728.70
26 AUG 2026,TIMEX,EQ,TIMEX GROUP INDIA LTD.   ,Permitted ,26 AUG 2026,               1.00,         100950000,            629.00,    63497550000.00     
26 AUG 2026,TIMKEN,EQ,TIMKEN INDIA LTD.        ,Listed    ,26 AUG 2026,              10.00,          75218734,           3098.70,   233080291045.80    
26 AUG 2026,TINNARUBR,EQ,TINNA RUBBER AND INFR LTD,Listed    ,26 AUG 2026,              10.00,          18015757,           1016.40,    18311215414.80 
26 AUG 2026,TIPSFILMS,EQ,TIPS FILMS LIMITED       ,Listed    ,26 AUG 2026,              10.00,           4322886,            342.10,     1478859300.60 
26 AUG 2026,TIPSMUSIC,EQ,TIPS MUSIC LIMITED       ,Listed    ,26 AUG 2026,               1.00,         128426590,            650.25,    83509390147.50 
26 AUG 2026,TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD ,Listed    ,26 AUG 2026,               1.00,         120552774,            160.95,    19405380030.80
26 AUG 2026,TIRUPATI,SM,SHREE TIRUPATI BALAJEE   ,Listed    ,24 AUG 2026,              10.00,          10130040,            325.00,     3292263000.00  
26 AUG 2026,TIRUPATIFL,BE,TIRUPATI FORGE LIMITED   ,Listed    ,26 AUG 2026,               2.00,         129190000,             69.65,     8998083500.00
26 AUG 2026,TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,Listed    ,26 AUG 2026,               2.00,         134673768,            825.40,   111159728107.20  
26 AUG 2026,TITAN,EQ,TITAN COMPANY LIMITED    ,Listed    ,26 AUG 2026,               1.00,         887786160,           5100.00,  4527709416000.00     
26 AUG 2026,TMB,EQ,TAMILNAD MERCA BANK LTD  ,Listed    ,26 AUG 2026,              10.00,         158351454,            897.60,   142136265110.40       
26 AUG 2026,TMCV,EQ,TATA MOTORS LIMITED      ,Listed    ,26 AUG 2026,               2.00,        3682488958,            483.75,  1781404033432.50      
26 AUG 2026,TMPV,EQ,TATA MOTORS PASS VEH LTD ,Listed    ,26 AUG 2026,               2.00,        3682830911,            313.10,  1153094358234.10      
26 AUG 2026,TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,Listed    ,26 AUG 2026,              10.00,          89971474,            113.25,    10191068860.00   
26 AUG 2026,TNPL,EQ,TAMILNADU NEWSPRT & PAPER,Listed    ,26 AUG 2026,              10.00,          69210600,            140.65,     9735855102.00      
26 AUG 2026,TNTELE,EQ,TAMILNADU TELECOMMUNICATI,Listed    ,26 AUG 2026,              10.00,          45671400,              9.10,      414696312.00    
26 AUG 2026,TOKYOPLAST,EQ,TOKYO PLAST INTL LTD     ,Listed    ,26 AUG 2026,              10.00,           9501400,             75.15,      714030210.00
26 AUG 2026,TOLINS,EQ,TOLINS TYRES LIMITED     ,Listed    ,26 AUG 2026,               5.00,          39508831,             96.60,     3815762898.00    
26 AUG 2026,TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,Listed    ,26 AUG 2026,               5.00,         380367855,           4890.00,  1859998810950.00
26 AUG 2026,TORNTPOWER,EQ,TORRENT POWER LTD        ,Listed    ,26 AUG 2026,              10.00,         503903543,           1258.40,   634112218511.20
26 AUG 2026,TOTAL,EQ,TOTAL TRANSPORT SYS LTD  ,Listed    ,26 AUG 2026,              10.00,          16126973,             71.55,     1154207457.60     
26 AUG 2026,TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD. ,Listed    ,26 AUG 2026,              10.00,          11081245,             62.65,      694239999.25 
26 AUG 2026,TOYAMSL,EQ,TOYAM SPORTS LTD.        ,Permitted ,26 AUG 2026,               1.00,         577815000,              0.65,      369801600.00   
26 AUG 2026,TPHQ,BE,TEAMO PRODUCTIONS HQ LTD ,Listed    ,26 AUG 2026,               1.00,        1096219600,              0.55,      602920780.00      
26 AUG 2026,TPLPLASTEH,EQ,TPL PLASTECH LIMITED     ,Listed    ,26 AUG 2026,               2.00,          78003000,             77.60,     6053032800.00
26 AUG 2026,TRACXN,EQ,TRACXN TECHNOLOGIES LTD  ,Listed    ,26 AUG 2026,               1.00,         106896447,             30.00,     3204755481.05    
26 AUG 2026,TRANSCOR,EQ,TRANSCORP INTERNATIONAL L,Permitted ,26 AUG 2026,               2.00,          32013744,             24.60,      786897827.50  
26 AUG 2026,TRANSPEK,BE,TRANSPEK INDUSTRIES LTD  ,Permitted ,26 AUG 2026,              10.00,           5585569,           1379.60,     7705850992.40  
26 AUG 2026,TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD   ,Listed    ,26 AUG 2026,               2.00,         134256025,            462.25,    62059847556.25
26 AUG 2026,TRANSTEEL,SM,TRANSTEEL SEATING TECH L ,Listed    ,26 AUG 2026,              10.00,          22440010,             85.60,     1920864856.00 
26 AUG 2026,TRANSWIND,SM,TRANSWIND INFRA LIMITED  ,Listed    ,26 AUG 2026,              10.00,           7649000,             10.80,       82609200.00 
26 AUG 2026,TRANSWORLD,BE,TRANSWORLD SHIP LINES LTD,Listed    ,26 AUG 2026,              10.00,          21957533,            184.00,     4040405647.35
26 AUG 2026,TRAVELFOOD,EQ,TRAVEL FOOD SERVICES LTD ,Listed    ,26 AUG 2026,               1.00,         131679484,           1287.80,   169576839495.20
26 AUG 2026,TREEHOUSE,EQ,TREE HOUSE EDU LTD       ,Listed    ,26 AUG 2026,              10.00,          42310724,              6.30,      266134453.95 
26 AUG 2026,TREJHARA,EQ,TREJHARA SOLUTIONS LTD   ,Listed    ,26 AUG 2026,              10.00,          24116754,            148.55,     3582302639.15  
26 AUG 2026,TREL,EQ,TRANSINDIA REAL ESTATE L ,Listed    ,26 AUG 2026,               2.00,         245695524,             26.40,     6483904878.35      
26 AUG 2026,TRENT,EQ,TRENT LTD                ,Listed    ,26 AUG 2026,               1.00,         533251981,           2908.20,  1550803411144.20     
26 AUG 2026,TRF,EQ,TRF LIMITED              ,Listed    ,26 AUG 2026,              10.00,          11004412,            229.95,     2530354495.30       
26 AUG 2026,TRIDENT,EQ,TRIDENT LIMITED          ,Listed    ,26 AUG 2026,               1.00,        5095955670,             24.45,   124545156574.80   
26 AUG 2026,TRIDHYA,ST,TRIDHYA TECH LIMITED     ,Listed    ,26 AUG 2026,              10.00,          23288000,              8.50,      197948000.00   
26 AUG 2026,TRIGYN,EQ,TRIGYN TECHNOLOGIES LTD  ,Listed    ,26 AUG 2026,              10.00,          30785736,             60.65,     1867462745.75    
26 AUG 2026,TRITONV,EQ,TRITON VALVES LTD.       ,Permitted ,26 AUG 2026,              10.00,           5122108,           1123.70,     5755712759.60   
26 AUG 2026,TRITURBINE,EQ,TRIVENI TURBINE LIMITED  ,Listed    ,26 AUG 2026,               1.00,         317894979,            574.40,   182598875937.60
26 AUG 2026,TRIVENI,EQ,TRIVENI ENGG. & INDS. LTD,Listed    ,26 AUG 2026,               1.00,         218897968,            285.75,    62552283335.70   
26 AUG 2026,TROM,SM,TROM INDUSTRIES LIMITED  ,Listed    ,26 AUG 2026,              10.00,           9194866,             55.35,      508935833.10      
26 AUG 2026,TRU,EQ,TRUCAP FINANCE LIMITED   ,Listed    ,26 AUG 2026,               2.00,         118861871,              4.15,      490899527.25       
26 AUG 2026,TRUALT,EQ,TRUALT BIOENERGY LIMITED ,Listed    ,26 AUG 2026,              10.00,          85752591,            442.20,    37919795740.20    
26 AUG 2026,TRUST,SM,TRUST FINTECH LIMITED    ,Listed    ,26 AUG 2026,              10.00,          23825200,             27.90,      664723080.00     
26 AUG 2026,TSC,ST,TSC INDIA LIMITED        ,Listed    ,26 AUG 2026,              10.00,          14518933,             45.00,      653351985.00       
26 AUG 2026,TSFINV,EQ,TSF INVESTMENTS LIMITED  ,Listed    ,26 AUG 2026,               5.00,         222103860,            410.65,    91206950109.00    
26 AUG 2026,TTKHLTCARE,EQ,TTK HEALTHCARE LIMITED   ,Listed    ,26 AUG 2026,              10.00,          14130333,           1090.60,    15410541169.80
26 AUG 2026,TTKPRESTIG,EQ,TTK PRESTIGE LTD         ,Listed    ,26 AUG 2026,               1.00,         136950984,            610.15,    83560642887.60
26 AUG 2026,TTL,EQ,T T LIMITED              ,Listed    ,26 AUG 2026,               1.00,         258310944,              6.60,     1702269120.95       
26 AUG 2026,TTML,EQ,TATA TELESERV(MAHARASTRA),Listed    ,26 AUG 2026,              10.00,        1954927727,             37.40,    73133846267.05      
26 AUG 2026,TUNWAL,SM,TUNWAL E-MOTORS LIMITED  ,Listed    ,26 AUG 2026,               2.00,          57692384,             26.30,     1517309699.20    
26 AUG 2026,TURTLEMINT,EQ,TURTLEMINT FINTECH SOLS L,Listed    ,26 AUG 2026,               1.00,         294478906,            146.85,    43247172135.15
26 AUG 2026,TUTIALKA,EQ,TUTICORIN ALKAL CH & FE L,Permitted ,26 AUG 2026,              10.00,         121835830,             58.90,     7173693670.40  
26 AUG 2026,TVSELECT,EQ,TVS ELECTRONICS LTD      ,Listed    ,26 AUG 2026,              10.00,          18650318,            443.15,     8264888421.70  
26 AUG 2026,TVSHLTD,EQ,TVS HOLDINGS LIMITED     ,Listed    ,26 AUG 2026,               5.00,          20232104,          13542.00,   273983152368.00   
26 AUG 2026,TVSINVIT,IV,TVS INFRASTRUCTURE TRUST ,Listed    ,25 AUG 2026,             100.00,         197200000,            119.00,    23466800000.00  
26 AUG 2026,TVSMOTOR,EQ,TVS MOTOR COMPANY  LTD   ,Listed    ,26 AUG 2026,               1.00,         475087114,           4464.00,  2120788876896.00  
26 AUG 2026,TVSSCS,EQ,TVS SUPPLY CHAIN SOL L   ,Listed    ,26 AUG 2026,               1.00,         441180027,            132.15,    58306352368.30    
26 AUG 2026,TVSSRICHAK,EQ,TVS SRICHAKRA LIMITED    ,Listed    ,26 AUG 2026,              10.00,           7657050,           5311.80,    40672718190.00
26 AUG 2026,TVTODAY,EQ,TV TODAY NETWORK LTD     ,Listed    ,26 AUG 2026,               5.00,          59668615,            115.15,     6871437703.40   
26 AUG 2026,TVVISION,BE,TV VISION LIMITED        ,Listed    ,26 AUG 2026,              10.00,          38744500,              3.45,      134443415.00  
26 AUG 2026,UBL,EQ,UNITED BREWERIES LTD     ,Listed    ,26 AUG 2026,               1.00,         264405149,           1353.70,   357925250201.30       
26 AUG 2026,UCAL,BE,UCAL LIMITED             ,Listed    ,26 AUG 2026,              10.00,          22113625,            148.70,     3288738310.00      
26 AUG 2026,UCL,ST,USHANTI COLOUR CHEM LTD  ,Listed    ,24 AUG 2026,              10.00,          13886700,            254.80,     3538331160.00       
26 AUG 2026,UCOBANK,EQ,UCO BANK                 ,Listed    ,26 AUG 2026,              10.00,       12539558979,             26.20,   328411049660.00   
26 AUG 2026,UDAYJEW,EQ,UDAY JEWELLERY INDS. LTD.,Permitted ,26 AUG 2026,              10.00,          33602925,            141.80,     4764894765.00   
26 AUG 2026,UDS,EQ,UPDATER SERVICES LIMITED ,Listed    ,26 AUG 2026,              10.00,          66953241,            222.05,    14868306228.85       
26 AUG 2026,UEL,EQ,UJAAS ENERGY LIMITED     ,Listed    ,26 AUG 2026,               1.00,         333397890,            171.75,    57257753628.60       
26 AUG 2026,UFBL,BE,UNITED FOODBRANDS LIMITED,Listed    ,26 AUG 2026,               5.00,          39086387,            756.30,    29561034488.10      
26 AUG 2026,UFLEX,EQ,UFLEX LIMITED            ,Listed    ,26 AUG 2026,              10.00,          72211486,            650.45,    46969961068.70     
26 AUG 2026,UFO,EQ,UFO MOVIEZ INDIA LTD.    ,Listed    ,26 AUG 2026,              10.00,          38814757,             66.50,     2581569488.05       
26 AUG 2026,UGARSUGAR,EQ,THE UGAR SUGAR WORKS LTD ,Listed    ,26 AUG 2026,               1.00,         112500000,             54.95,     6184125000.00 
26 AUG 2026,UGROCAP,EQ,UGRO CAPITAL LIMITED     ,Listed    ,26 AUG 2026,              10.00,         155288323,             87.05,    13517848517.15   
26 AUG 2026,UHTL,ST,UNITED HEAT TRANSFER LTD ,Listed    ,26 AUG 2026,              10.00,          19004000,            138.05,     2623502200.00      
26 AUG 2026,UJJIVANSFB,EQ,UJJIVAN SMALL FINANC BANK,Listed    ,26 AUG 2026,              10.00,        1945255791,             69.00,   134203197021.10
26 AUG 2026,ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED ,Listed    ,26 AUG 2026,              10.00,         294679171,          11717.00,  3452755846607.00
26 AUG 2026,ULTRAMAR,EQ,ULTRAMARINE & PIGMENTS L ,Permitted ,26 AUG 2026,               2.00,          29200000,            432.75,    12636300000.00  
26 AUG 2026,UMA,SM,UMA CONVERTER LIMITED    ,Listed    ,26 AUG 2026,              10.00,          20274286,             16.75,      339594290.50       
26 AUG 2026,UMAEXPORTS,BE,UMA EXPORTS LIMITED      ,Listed    ,26 AUG 2026,              10.00,          33809830,             26.75,      904412952.50
26 AUG 2026,UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,Listed    ,26 AUG 2026,               1.00,          26415811,              5.60,      148192699.70   
26 AUG 2026,UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED   ,Listed    ,26 AUG 2026,               5.00,          18684602,             89.25,     1667413882.50 
26 AUG 2026,UNICHEMLAB,EQ,UNICHEM LABORATORIES LTD ,Listed    ,26 AUG 2026,               2.00,          70405750,            530.30,    37336169225.00
26 AUG 2026,UNIDT,BE,UNITED DRILLING TOOLS LTD,Listed    ,26 AUG 2026,              10.00,          20303126,            222.00,     4507090940.75     
26 AUG 2026,UNIECOM,EQ,UNICOMMERCE ESOLUTIONS L ,Listed    ,26 AUG 2026,               1.00,         112379173,             85.40,     9597181374.20   
26 AUG 2026,UNIENTER,EQ,UNIPHOS ENTERPRISES LTD  ,Listed    ,26 AUG 2026,               2.00,          69545849,             95.10,     6612419322.90  
26 AUG 2026,UNIHEALTH,SM,UNIHEALTH HOSPITALS LTD  ,Listed    ,26 AUG 2026,              10.00,          15899952,            707.50,    11249216040.00 
26 AUG 2026,UNIINFO,EQ,UNIINFO TELECOM SERVI LTD,Listed    ,26 AUG 2026,              10.00,          10693120,             10.95,      116875801.60   
26 AUG 2026,UNILEX,SM,UNILEX COLOURS AND CHEM L,Listed    ,24 AUG 2026,              10.00,          13617000,             25.65,      349276050.00    
26 AUG 2026,UNIMECH,EQ,UNIMECH AEROSPACE N MFG L,Listed    ,26 AUG 2026,               5.00,          50856883,           1500.20,    76295495876.60   
26 AUG 2026,UNIONBANK,EQ,UNION BANK OF INDIA      ,Listed    ,26 AUG 2026,              10.00,        7633605607,            187.50,  1431453723424.65 
26 AUG 2026,UNIPARTS,EQ,UNIPARTS INDIA LIMITED   ,Listed    ,26 AUG 2026,              10.00,          45143114,            806.20,    36394378506.80  
26 AUG 2026,UNITDSPR,EQ,UNITED SPIRITS LIMITED   ,Listed    ,26 AUG 2026,               2.00,         727350853,           1538.50,  1119029287340.50  
26 AUG 2026,UNITECH,EQ,UNITECH LTD              ,Listed    ,26 AUG 2026,               2.00,        2616301047,              3.95,    10360552146.10   
26 AUG 2026,UNITEDPOLY,EQ,UNITED POLYFAB GUJ. LTD. ,Listed    ,26 AUG 2026,               1.00,         229515500,             36.85,     8457646175.00
26 AUG 2026,UNITEDTEA,EQ,UNITED NILGIRI TEA LTD   ,Listed    ,26 AUG 2026,              10.00,           4996566,            460.15,     2299169844.90 
26 AUG 2026,UNIVASTU,BE,UNIVASTU INDIA LIMITED   ,Listed    ,26 AUG 2026,              10.00,          35986770,            157.90,     5681951115.30  
26 AUG 2026,UNIVCABLES,EQ,UNIVERSAL CABLES LTD     ,Listed    ,26 AUG 2026,              10.00,          31989828,           1578.70,    50502341463.60
26 AUG 2026,UNIVPHOTO,BE,UNIVERSUS IMAGINGS LTD   ,Listed    ,26 AUG 2026,              10.00,          10946604,            450.00,     4925971800.00 
26 AUG 2026,UNOMINDA,EQ,UNO MINDA LIMITED        ,Listed    ,26 AUG 2026,               2.00,         577558876,           1260.00,   727724183760.00  
26 AUG 2026,UPHOT,EQ,U P HOTELS LTD.          ,Permitted ,25 AUG 2026,              10.00,           5400000,           1331.00,     7187400000.00     
26 AUG 2026,UPL,EQ,UPL LIMITED              ,Listed    ,26 AUG 2026,               2.00,         844169318,            589.30,   497468979097.40       
26 AUG 2026,URAVIDEF,BE,URAVI DEFENCE &TECH LTD  ,Listed    ,26 AUG 2026,              10.00,          11400000,            106.80,     1217292000.00  
26 AUG 2026,URBAN,SM,URBAN ENVIRO WASTE MGMT L,Listed    ,26 AUG 2026,              10.00,           8660000,            145.00,     1255700000.00     
26 AUG 2026,URBANCO,EQ,URBAN COMPANY LIMITED    ,Listed    ,26 AUG 2026,               1.00,        1542180603,            167.55,   258361516420.60   
26 AUG 2026,URJA,EQ,URJA GLOBAL LIMITED      ,Listed    ,26 AUG 2026,               1.00,         525453377,              9.20,     4844680135.95      
26 AUG 2026,USASEEDS,SM,UPSURGE SEEDS OF AGRI LTD,Listed    ,26 AUG 2026,              10.00,          10085429,             96.50,      973243898.50  
26 AUG 2026,USHAFIN,SM,USHA FINANCIAL SERVICES L,Listed    ,26 AUG 2026,              10.00,          43475262,             43.95,     1910737764.90   
26 AUG 2026,USHAMART,EQ,USHA MARTIN LTD.         ,Listed    ,26 AUG 2026,               1.00,         304741780,            496.15,   151197634147.00  
26 AUG 2026,USK,EQ,UDAYSHIVAKUMAR INFRA LTD ,Listed    ,26 AUG 2026,              10.00,          55357142,             21.55,     1193499981.50       
26 AUG 2026,UTIAMC,EQ,UTI ASSET MNGMT CO LTD   ,Listed    ,26 AUG 2026,              10.00,         128523245,            897.20,   115311055414.00    
26 AUG 2026,UTKAL,SM,UTKAL SPEC INDUS INDIA L ,Listed    ,26 AUG 2026,              10.00,          19534000,             47.50,      927865000.00     
26 AUG 2026,UTKARSHBNK,EQ,UTKARSH SMALL FIN BANK L ,Listed    ,26 AUG 2026,              10.00,        1779523684,             14.95,    26586083838.95
26 AUG 2026,UTLSOLAR,EQ,FUJIYAMA POWER SYSTEMS L ,Listed    ,26 AUG 2026,               1.00,         306901762,            444.20,   136325762680.40  
26 AUG 2026,UTSSAV,ST,UTSSAV CZ GOLD JEWELS LTD,Listed    ,26 AUG 2026,              10.00,          24148000,            448.15,    10821926200.00    
26 AUG 2026,UTTAMSUGAR,EQ,UTTAM SUGAR MILLS LTD.   ,Listed    ,26 AUG 2026,              10.00,          38138120,            312.80,    11930366698.40
26 AUG 2026,UWCSL,SM,ULTRA WIRING CONN SYS LTD,Listed    ,17 AUG 2026,              10.00,           5203571,            100.80,      524519956.80     
26 AUG 2026,UYFINCORP,BE,U. Y. FINCORP LIMITED    ,Listed    ,26 AUG 2026,               5.00,         190238329,             20.10,     3827595179.50 
26 AUG 2026,V2RETAIL,EQ,V2 RETAIL LIMITED        ,Listed    ,26 AUG 2026,               1.00,         364637550,            219.80,    80143687114.50  
26 AUG 2026,VADILALIND,EQ,VADILAL INDUSTRIES LTD   ,Listed    ,26 AUG 2026,              10.00,           7187830,           7423.00,    53355262090.00
26 AUG 2026,VADILENT,EQ,VADILAL ENTERPRISES LTD. ,Permitted ,26 AUG 2026,              10.00,            862668,           9795.00,     8449833060.00  
26 AUG 2026,VAIBHAVGBL,EQ,VAIBHAV GLOBAL LIMITED   ,Listed    ,26 AUG 2026,               2.00,         167352172,            223.60,    37419945659.20
26 AUG 2026,VAISHALI,EQ,VAISHALI PHARMA LIMITED  ,Listed    ,26 AUG 2026,               2.00,         130462130,              8.15,     1065875602.10  
26 AUG 2026,VAKRANGEE,EQ,VAKRANGEE LIMITED        ,Listed    ,26 AUG 2026,               1.00,        1083191807,              6.05,     6553310432.35 
26 AUG 2026,VALIANTLAB,EQ,VALIANT LABORATORIES LTD ,Listed    ,26 AUG 2026,              10.00,          54312500,            107.85,     5858689375.00
26 AUG 2026,VALIANTORG,BE,VALIANT ORGANICS LIMITED ,Listed    ,26 AUG 2026,              10.00,          27614049,            297.00,     8201372553.00
26 AUG 2026,VALUE360,SM,VALUE 360 COMMUNICATION L,Listed    ,24 AUG 2026,              10.00,          16090008,             75.00,     1206750600.00  
26 AUG 2026,VAML,EQ,VEDANTA ALUMINIUM METAL L,Listed    ,26 AUG 2026,               1.00,        3910388057,            462.60,  1808945515168.20      
26 AUG 2026,VARDHACRLC,BE,VARDHAMAN ACRYLICS LTD   ,Listed    ,26 AUG 2026,              10.00,          80363746,             44.75,     3594670358.60
26 AUG 2026,VARDMNPOLY,EQ,VARDHMAN POLYTEX LTD.    ,Listed    ,26 AUG 2026,               1.00,         483019004,              6.05,     2912604594.10
26 AUG 2026,VARROC,EQ,VARROC ENGINEERING LTD.  ,Listed    ,26 AUG 2026,               1.00,         152786400,            812.15,   124085474760.00    
26 AUG 2026,VASA,SM,VASA RETAIL & OVERSEA LTD,Listed    ,18 AUG 2026,              10.00,           5992550,              4.25,       25468337.50      
26 AUG 2026,VASCONEQ,EQ,VASCON ENGINEERS LTD     ,Listed    ,26 AUG 2026,              10.00,         231697111,             31.10,     7208097123.20  
26 AUG 2026,VASUPRADA,EQ,SHRI VASUPRADA PLANTATI L,Permitted ,26 AUG 2026,              10.00,           8284402,             94.00,      778733788.00 
26 AUG 2026,VASWANI,EQ,VASWANI IND LTD          ,Listed    ,26 AUG 2026,              10.00,          32946153,             48.30,     1591299189.90   
26 AUG 2026,VBL,EQ,VARUN BEVERAGES LIMITED  ,Listed    ,26 AUG 2026,               2.00,        3382296144,            421.25,  1424792250660.00       
26 AUG 2026,VCL,BE,VAXTEX COTFAB LIMITED    ,Listed    ,26 AUG 2026,               1.00,         183752220,              2.25,      409767450.60       
26 AUG 2026,VDEAL,SM,VDEAL SYSTEM LIMITED     ,Listed    ,26 AUG 2026,              10.00,           4890460,            161.00,      787364060.00     
26 AUG 2026,VEDAVAAG,EQ,VEDAVAAG SYSTEMS LTD.    ,Permitted ,26 AUG 2026,              10.00,          23464200,             18.50,      434087700.00  
26 AUG 2026,VEDL,EQ,VEDANTA LIMITED          ,Listed    ,26 AUG 2026,               1.00,        3910388057,            286.50,  1120326178330.50      
26 AUG 2026,VEDPOWER,EQ,VEDANTA POWER LIMITED    ,Listed    ,26 AUG 2026,              10.00,        3910388057,             37.50,   146600448256.95  
26 AUG 2026,VEEDOL,EQ,VEEDOL CORPORATION LTD   ,Listed    ,26 AUG 2026,               2.00,          17424000,           1510.10,    26311982400.00    
26 AUG 2026,VEEKAYEM,SM,VEEKAYEM FASH & APP LTD  ,Listed    ,26 AUG 2026,              10.00,           5875730,             94.60,      555844058.00  
26 AUG 2026,VELJAN,BE,VELJAN DENISON LTD.      ,Permitted ,26 AUG 2026,              10.00,           4500000,           1785.10,     8032950000.00    
26 AUG 2026,VELS,ST,VELS FILM INTERNATIONAL L,Listed    ,15 JUL 2026,              10.00,          12908000,             73.00,      942284000.00      
26 AUG 2026,VENKEYS,EQ,VENKY S (INDIA) LIMITED  ,Listed    ,26 AUG 2026,              10.00,          14087335,           1597.00,    22497473995.00   
26 AUG 2026,VENTIVE,EQ,VENTIVE HOSPITALITY LTD  ,Listed    ,26 AUG 2026,               1.00,         233541608,            594.60,   138863840116.80   
26 AUG 2026,VENUSPIPES,EQ,VENUS PIPES & TUBES LTD  ,Listed    ,26 AUG 2026,              10.00,          20716110,           1636.60,    33903985626.00
26 AUG 2026,VENUSREM,BE,VENUS REMEDIES LIMITED   ,Listed    ,26 AUG 2026,              10.00,          13366988,           1606.90,    21479413017.20  
26 AUG 2026,VERA,SM,VERA SYNTHETIC LIMITED   ,Listed    ,18 AUG 2026,              10.00,           4935000,             86.25,      425643750.00      
26 AUG 2026,VERANDA,EQ,VERANDA LEARNING SOL LTD ,Listed    ,26 AUG 2026,              10.00,          96320725,            243.30,    23434832392.50   
26 AUG 2026,VERITAAS,SM,VERITAAS ADVERTISING LTD ,Listed    ,26 AUG 2026,              10.00,           2823000,             30.10,       84972300.00  
26 AUG 2026,VERTEXPLUS,SM,VERTEXPLUS TECHNOLOGIES L,Listed    ,25 AUG 2026,              10.00,           5479600,             49.00,      268500400.00
26 AUG 2026,VERTIS,IV,VERTIS INFRASTRUCTURE TST,Listed    ,26 AUG 2026,             100.00,        1509983998,            116.00,   175158143768.00    
26 AUG 2026,VERTOZ,BE,VERTOZ LIMITED           ,Listed    ,26 AUG 2026,              10.00,          85230000,             40.60,     3462042600.00    
26 AUG 2026,VESUVIUS,EQ,VESUVIUS INDIA LTD       ,Listed    ,26 AUG 2026,               1.00,         202960800,            422.90,    85832122320.00  
26 AUG 2026,VETO,BE,VETO SWITCHGEAR CABLE LTD,Listed    ,26 AUG 2026,              10.00,          19114955,            128.50,     2456271717.50      
26 AUG 2026,VGCL,EQ,VIBRANT GLOBAL CAPITAL L ,Permitted ,26 AUG 2026,              10.00,          22907380,             57.05,     1306866029.00      
26 AUG 2026,VGINFOTECH,SM,VIRTUAL GALAXY INFOTECH L,Listed    ,26 AUG 2026,              10.00,          24868635,            147.00,     3655689345.00
26 AUG 2026,VGL,EQ,VARVEE GLOBAL LIMITED    ,Listed    ,26 AUG 2026,               5.00,          51528678,             57.55,     2965990705.70       
26 AUG 2026,VGUARD,EQ,V-GUARD IND LTD.         ,Listed    ,26 AUG 2026,               1.00,         436891055,            329.65,   144021136280.75    
26 AUG 2026,VHL,EQ,VARDHMAN HOLDINGS LIMITED,Listed    ,26 AUG 2026,              10.00,           3183808,           3428.90,    10916959251.20       
26 AUG 2026,VHLTD,BE,VICEROY HOTELS LIMITED   ,Listed    ,26 AUG 2026,              10.00,         125503761,            115.60,    14506979734.00     
26 AUG 2026,VIAZ,SM,VIAZ TYRES LIMITED       ,Listed    ,26 AUG 2026,              10.00,          14307000,             71.30,     1020089100.00      
26 AUG 2026,VICTORYEV,ST,VICTORY ELEC VEHICL INT L,Listed    ,26 AUG 2026,               5.00,          24090000,             16.25,      391462500.00 
