Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
03 SEP 2026,REGAAL,EQ,REGAAL RESOURCES LIMITED ,Listed    ,03 SEP 2026,               5.00,         102723460,             89.15,     9159850928.20    
03 SEP 2026,REGENCERAM,EQ,REGENCY CERAMICS LTD.    ,Listed    ,03 SEP 2026,              10.00,          26441586,             36.45,      964324641.40
03 SEP 2026,RELAXO,EQ,RELAXO FOOT LTD.         ,Listed    ,03 SEP 2026,               1.00,         248938586,            343.95,    85622426654.70    
03 SEP 2026,RELCHEMQ,EQ,RELIANCE CHEMOTEX IND LTD,Listed    ,03 SEP 2026,              10.00,           7543563,            116.75,      880861851.50  
03 SEP 2026,RELIABLE,EQ,RELIABLE DATA SERVICE LTD,Listed    ,03 SEP 2026,              10.00,          10320000,            141.25,     1457803200.00  
03 SEP 2026,RELIANCE,EQ,RELIANCE INDUSTRIES LTD  ,Listed    ,03 SEP 2026,              10.00,       13532538722,           1302.50, 17626131685405.00  
03 SEP 2026,RELIGARE,EQ,RELIGARE ENTER. LTD.     ,Listed    ,03 SEP 2026,              10.00,         332890479,            251.90,    83851782755.30  
03 SEP 2026,RELINFRA,BE,RELIANCE INFRASTRUCTU LTD,Listed    ,03 SEP 2026,              10.00,         408631194,             55.90,    22846570056.55  
03 SEP 2026,RELTD,EQ,RAVINDRA ENERGY LIMITED  ,Listed    ,03 SEP 2026,              10.00,         198549404,            159.15,    31599137646.60     
03 SEP 2026,REMSONSIND,EQ,REMSONS INDUSTRIES LTD   ,Listed    ,03 SEP 2026,               2.00,          34878785,             95.05,     3315228514.25
03 SEP 2026,REMUS,SM,REMUS PHARMACEUTICALS L  ,Listed    ,03 SEP 2026,              10.00,          11784000,            894.10,    10536074400.00     
03 SEP 2026,RENUKA,EQ,SHREE RENUKA SUGARS LTD  ,Listed    ,03 SEP 2026,               1.00,        2128489773,             24.25,    51658446790.70    
03 SEP 2026,REPCOHOME,EQ,REPCO HOME FINANCE LTD   ,Listed    ,03 SEP 2026,              10.00,          62561362,            355.75,    22256204531.50 
03 SEP 2026,REPL,BE,RUDRABHISHEK ENTERP LTD  ,Listed    ,03 SEP 2026,              10.00,          18122500,             65.95,     1195360100.00      
03 SEP 2026,REPRO,EQ,REPRO INDIA LIMITED      ,Listed    ,03 SEP 2026,              10.00,          14345338,            323.15,     4635695974.70     
03 SEP 2026,RESPONIND,EQ,RESPONSIVE INDUSTRIES LTD,Listed    ,03 SEP 2026,               1.00,         266608544,            151.85,    40489839577.30 
03 SEP 2026,RETAIL,EQ,JHS SVENDGAARD RETAIL V L,Listed    ,03 SEP 2026,              10.00,           8204600,             17.45,      143170270.00    
03 SEP 2026,REXPIPES,SM,REX PIPES AND CABLES LTD ,Listed    ,24 AUG 2026,              10.00,           9450000,            160.65,     1518142500.00  
03 SEP 2026,REXPRO,SM,REXPRO ENTERPRISES LTD   ,Listed    ,03 SEP 2026,              10.00,          11206460,             39.40,      441534524.00    
03 SEP 2026,RFBL,ST,RFBL FLEXI PACK LIMITED  ,Listed    ,03 SEP 2026,              10.00,          23315000,             84.65,     1973614750.00      
03 SEP 2026,RGL,EQ,RENAISSANCE GLOBAL LTD   ,Listed    ,03 SEP 2026,               2.00,         107333881,            137.10,    14717621762.70       
03 SEP 2026,RHETAN,EQ,RHETAN TMT LIMITED       ,Listed    ,03 SEP 2026,               1.00,         796875000,             23.10,    18415781250.00    
03 SEP 2026,RHFL,BZ,RELIANCE HOME FINANCE LTD,Listed    ,03 SEP 2026,              10.00,         484555683,              1.80,      867354672.55      
03 SEP 2026,RHIM,EQ,RHI MAGNESITA INDIA LTD  ,Listed    ,03 SEP 2026,               1.00,         206501426,            369.75,    76353902263.50      
03 SEP 2026,RHL,EQ,ROBUST HOTELS LIMITED    ,Listed    ,03 SEP 2026,              10.00,          17291696,            167.60,     2898088249.60       
03 SEP 2026,RICHA,ST,RICHA INFO SYSTEMS LTD   ,Listed    ,03 SEP 2026,              10.00,          13762833,             81.00,     1114789473.00     
03 SEP 2026,RICOAUTO,EQ,RICO AUTO INDUSTRIES LTD ,Listed    ,03 SEP 2026,               1.00,         135285000,            126.50,    17112199650.00  
03 SEP 2026,RIIL,EQ,RELIANCE INDUSTRIAL INFRA,Listed    ,03 SEP 2026,              10.00,          15100000,            752.95,    11369545000.00      
03 SEP 2026,RIIT,IV,RAAJMARG INFRA INVEST T  ,Listed    ,03 SEP 2026,             100.00,         600000000,            121.40,    72840000000.00      
03 SEP 2026,RILINFRA,SM,RACHANA INFRA LTD        ,Listed    ,03 SEP 2026,              10.00,          18605000,             35.10,      653035500.00  
03 SEP 2026,RIR,EQ,RIR POWER ELECTRONICS L  ,Listed    ,03 SEP 2026,               2.00,          79572400,            157.60,    12539018792.00       
03 SEP 2026,RISHABH,EQ,RISHABH INSTRUMENTS LTD  ,Listed    ,03 SEP 2026,              10.00,          38623455,            734.95,    28386308252.25   
03 SEP 2026,RITCO,EQ,RITCO LOGISTICS LIMITED  ,Listed    ,03 SEP 2026,              10.00,          28622757,            301.00,     8615449857.00     
03 SEP 2026,RITES,EQ,RITES LIMITED            ,Listed    ,03 SEP 2026,              10.00,         480603774,            213.80,   102743474805.70     
03 SEP 2026,RITEZONE,SM,RITE ZONE CHEMCON IND LTD,Listed    ,03 SEP 2026,              10.00,           4230270,             19.65,       83124805.50  
03 SEP 2026,RKDL,EQ,RAVI KUMAR DIST. LTD.    ,Listed    ,03 SEP 2026,              10.00,          24000000,             18.30,      439680000.00      
03 SEP 2026,RKEC,EQ,RKEC PROJECTS LIMITED    ,Listed    ,03 SEP 2026,              10.00,          25820600,             21.65,      558757784.00      
03 SEP 2026,RKFORGE,EQ,RAMKRISHNA FORGINGS LTD  ,Listed    ,03 SEP 2026,               2.00,         181835017,            726.85,   132166782106.45   
03 SEP 2026,RKSWAMY,EQ,R K SWAMY LIMITED        ,Listed    ,03 SEP 2026,               5.00,          50477241,             92.00,     4643906172.00   
03 SEP 2026,RMC,EQ,RMC SWITCHGEARS LIMITED  ,Listed    ,03 SEP 2026,              10.00,          10576850,            225.95,     2390050794.50       
03 SEP 2026,RMDRIP,BE,R M DRIP & SPRINK SYS LTD,Listed    ,03 SEP 2026,               1.00,         428228571,             21.00,     8992799991.00    
03 SEP 2026,RML,EQ,RANE (MADRAS) LIMITED    ,Listed    ,03 SEP 2026,              10.00,          27637137,           1127.40,    31158108253.80       
03 SEP 2026,RNBDENIMS,EQ,R&B DENIMS LIMITED       ,Listed    ,03 SEP 2026,               1.00,         269920320,             10.80,     2917838659.20 
03 SEP 2026,RNFI,SM,RNFI SERVICES LIMITED    ,Listed    ,03 SEP 2026,              10.00,          25060651,            299.75,     7511930137.25      
03 SEP 2026,RNPL,SM,RENOL POLYCHEM LIMITED   ,Listed    ,03 SEP 2026,              10.00,          12084462,             81.50,      984883653.00      
03 SEP 2026,ROADSTAR,IV,ROADSTAR INFRA INVT TRUST,Listed    ,Not Traded ,             100.00,         455477143,            100.00,    45547714300.00  
03 SEP 2026,ROCKINGDCE,SM,ROCKINGDEALS CIRCU ECO L ,Listed    ,03 SEP 2026,              10.00,           5659000,            227.15,     1285441850.00
03 SEP 2026,ROHLTD,EQ,ROYAL ORCHID HOTELS LTD  ,Listed    ,03 SEP 2026,              10.00,          27425215,            298.50,     8186426677.50    
03 SEP 2026,ROLEXRINGS,EQ,ROLEX RINGS LIMITED      ,Listed    ,03 SEP 2026,               1.00,         272333120,            174.85,    47611999369.60
03 SEP 2026,ROLLT,BE,ROLLATAINERS LIMITED     ,Listed    ,03 SEP 2026,               1.00,         250130000,              4.15,     1043042100.00     
03 SEP 2026,ROML,EQ,RAJ OIL MILLS LIMITED    ,Listed    ,03 SEP 2026,              10.00,          14988684,             42.35,      634770767.40      
03 SEP 2026,ROSSARI,EQ,ROSSARI BIOTECH LIMITED  ,Listed    ,03 SEP 2026,               2.00,          55391616,            457.00,    25313968512.00   
03 SEP 2026,ROSSELLIND,EQ,ROSSELL INDIA LIMITED    ,Listed    ,03 SEP 2026,               2.00,          62428270,             57.65,     3600238330.90
03 SEP 2026,ROSSTECH,EQ,ROSSELL TECHSYS LIMITED  ,Listed    ,03 SEP 2026,               2.00,          37696475,           1116.30,    42080575042.50  
03 SEP 2026,ROTO,EQ,ROTO PUMPS LIMITED       ,Listed    ,03 SEP 2026,               1.00,         188445660,             63.75,    12015295281.60      
03 SEP 2026,ROUTE,EQ,ROUTE MOBILE LIMITED     ,Listed    ,03 SEP 2026,              10.00,          63003082,            503.65,    31731502249.30     
03 SEP 2026,ROXHITECH,SM,ROX HI TECH LIMITED      ,Listed    ,03 SEP 2026,              10.00,          22937688,             47.50,     1089540180.00 
03 SEP 2026,ROYALARC,SM,ROYAL ARC ELECTRODES LTD ,Listed    ,02 SEP 2026,              10.00,          11100200,            159.00,     1764931800.00  
03 SEP 2026,RPEL,EQ,RAGHAV PRODUCTIVITY ENH L,Listed    ,03 SEP 2026,              10.00,          45921950,           1885.20,    86572060140.00      
03 SEP 2026,RPGLIFE,EQ,RPG LIFE SCIENCES LTD    ,Listed    ,03 SEP 2026,               8.00,          16539015,           2652.40,    43868083386.00   
03 SEP 2026,RPOWER,EQ,RELIANCE POWER LTD.      ,Listed    ,03 SEP 2026,              10.00,        4135770966,             22.05,    91111034381.00    
03 SEP 2026,RPPINFRA,EQ,R.P.P INFRA PROJECTS LTD ,Listed    ,03 SEP 2026,              10.00,          49585918,             55.05,     2729208926.70  
03 SEP 2026,RPPL,BE,RAJSHREE POLYPACK LTD    ,Listed    ,03 SEP 2026,               5.00,          74244000,             22.55,     1675687080.00      
03 SEP 2026,RPSGVENT,EQ,RPSG VENTURES LIMITED    ,Listed    ,03 SEP 2026,              10.00,          33086409,            833.30,    27570904619.70  
03 SEP 2026,RPTECH,EQ,RASHI PERIPHERALS LIMITED,Listed    ,03 SEP 2026,               5.00,          65899665,            815.65,    53751061757.25    
03 SEP 2026,RRECL,EQ,RDB REAL ESTATE CONS L   ,Permitted ,03 SEP 2026,              10.00,          26308400,            138.35,     3640293308.00     
03 SEP 2026,RRIL,EQ,R R I L LTD.             ,Permitted ,03 SEP 2026,               5.00,         121214290,             16.70,     2025490785.90      
03 SEP 2026,RRKABEL,EQ,R R KABEL LIMITED        ,Listed    ,03 SEP 2026,               5.00,         113105505,           2617.70,   296076280438.50   
03 SEP 2026,RSDFIN,BE,R S D FINANCE LTD.       ,Permitted ,03 SEP 2026,               5.00,          12946480,            100.10,     1296072112.80    
03 SEP 2026,RSL,EQ,RAJPUTANA STAINLESS LTD  ,Listed    ,03 SEP 2026,              10.00,          83567658,            181.55,    15172543986.50       
03 SEP 2026,RSSOFTWARE,EQ,R. S. SOFTWARE (INDIA) LI,Listed    ,03 SEP 2026,               5.00,          25831211,             29.90,      772611521.00
03 SEP 2026,RSWM,BE,RSWM LIMITED             ,Listed    ,03 SEP 2026,              10.00,          47101684,            217.30,    10234253899.50      
03 SEP 2026,RSYSTEMS,EQ,R SYS INTERNATIONAL LTD  ,Listed    ,03 SEP 2026,               1.00,         118486475,            252.65,    29934423044.00  
03 SEP 2026,RTL,SM,RAMA TELECOM LIMITED     ,Listed    ,26 AUG 2026,              10.00,          13199349,             83.25,     1098845804.25       
03 SEP 2026,RTNINDIA,EQ,RATTANINDIA ENT LIMITED  ,Listed    ,03 SEP 2026,               2.00,        1382269592,             27.45,    37915654908.55  
03 SEP 2026,RTNPOWER,EQ,RATTANINDIA POWER LIMITED,Listed    ,03 SEP 2026,              10.00,        5370105860,              7.25,    38879566426.40  
03 SEP 2026,RTSPOWR,EQ,R T S POWER CORPN. LTD.  ,Permitted ,03 SEP 2026,              10.00,           9168500,             90.40,      828832400.00   
03 SEP 2026,RUBFILA,EQ,RUBFILA INTERNATIONAL LTD,Listed    ,03 SEP 2026,               5.00,          54267529,             66.40,     3604449276.20   
03 SEP 2026,RUBICON,EQ,RUBICON RESEARCH LIMITED ,Listed    ,03 SEP 2026,               1.00,         165382750,           1775.70,   293670149175.00   
03 SEP 2026,RUBYMILLS,BE,THE RUBY MILLS LTD       ,Listed    ,03 SEP 2026,               5.00,          33440000,            409.05,    13678632000.00 
03 SEP 2026,RUCHINFRA,EQ,RUCHI INFRASTRUCTURE LTD ,Listed    ,03 SEP 2026,               1.00,         236024942,              6.05,     1425590649.70 
03 SEP 2026,RUCHIRA,EQ,RUCHIRA PAPERS LIMITED   ,Listed    ,03 SEP 2026,              10.00,          29844985,            105.10,     3137304823.20   
03 SEP 2026,RUDRA,EQ,RUDRA GLOBAL INFRA PROD L,Listed    ,03 SEP 2026,               5.00,         100343828,             20.40,     2045007214.65     
03 SEP 2026,RULKA,SM,RULKA ELECTRICALS LIMITED,Listed    ,03 SEP 2026,              10.00,           4258400,            109.60,      466720640.00     
03 SEP 2026,RUPA,EQ,RUPA & COMPANY LTD       ,Listed    ,03 SEP 2026,               1.00,          79524560,            144.45,    11485732200.80      
03 SEP 2026,RUSHIL,EQ,RUSHIL DECOR LIMITED     ,Listed    ,03 SEP 2026,               1.00,         293416820,             16.20,     4747484147.60    
03 SEP 2026,RUSTOMJEE,EQ,KEYSTONE REALTORS LIMITED,Listed    ,03 SEP 2026,              10.00,         126240412,            381.75,    48192277281.00 
03 SEP 2026,RVHL,EQ,RAVINDER HEIGHTS LIMITED ,Listed    ,03 SEP 2026,               1.00,          61325746,             39.10,     2397223411.15      
03 SEP 2026,RVNL,EQ,RAIL VIKAS NIGAM LIMITED ,Listed    ,03 SEP 2026,              10.00,        2085020100,            209.30,   436394706930.00      
03 SEP 2026,RVTH,EQ,REVATHI EQUIPMENT INDIA L,Listed    ,03 SEP 2026,              10.00,           3066943,            729.05,     2235954794.15      
03 SEP 2026,S&SPOWER,EQ,S&S POWER SWITCHGEARS LTD,Listed    ,03 SEP 2026,              10.00,          12341550,            319.85,     3947444767.50  
03 SEP 2026,SAAKSHI,ST,SAAKSHI MEDTEC N PANELS L,Listed    ,03 SEP 2026,              10.00,          17656000,            312.00,     5508672000.00   
03 SEP 2026,SAATVIKGL,EQ,SAATVIK GREEN ENERGY LTD ,Listed    ,03 SEP 2026,               2.00,         127105004,            421.65,    53593824936.60 
03 SEP 2026,SAB,EQ,S A B INDUSTRIES LTD.    ,Permitted ,01 SEP 2026,              10.00,          15210078,            175.00,     2661763650.00       
03 SEP 2026,SABAR,ST,SABAR FLEX INDIA LIMITED ,Listed    ,03 SEP 2026,              10.00,          19219364,              9.05,      173935244.20     
03 SEP 2026,SACHEEROME,SM,SACHEEROME LIMITED       ,Listed    ,03 SEP 2026,              10.00,          22372800,            455.45,    10189691760.00
03 SEP 2026,SADBHAV,EQ,SADBHAV ENGINEERING LTD  ,Listed    ,03 SEP 2026,               1.00,         171570800,              8.05,     1377713524.00   
03 SEP 2026,SADBHIN,BE,SADBHAV INFRA PROJ LTD.  ,Listed    ,03 SEP 2026,              10.00,         352225216,              2.55,      891129796.50   
03 SEP 2026,SADHAV,SM,SADHAV SHIPPING LIMITED  ,Listed    ,03 SEP 2026,              10.00,          16133043,            111.95,     1806094163.85    
03 SEP 2026,SADHNANIQ,BE,SADHANA NITROCHEM LIMITED,Listed    ,03 SEP 2026,               1.00,        2964694385,              2.65,     7915734007.95 
03 SEP 2026,SAFARI,EQ,SAFARI IND (INDIA) LTD   ,Listed    ,03 SEP 2026,               2.00,          48995551,           1509.50,    73958784234.50    
03 SEP 2026,SAFEENTP,SM,SAFE ENTER RETAIL FIX LTD,Listed    ,03 SEP 2026,               5.00,          46604478,            277.20,    12918761301.60  
03 SEP 2026,SAGARDEEP,EQ,SAGARDEEP ALLOYS LIMITED ,Listed    ,03 SEP 2026,              10.00,          17057400,             23.75,      405283824.00 
03 SEP 2026,SAGCEM,EQ,SAGAR CEMENTS LIMITED    ,Listed    ,03 SEP 2026,               2.00,         130707548,            154.40,    20178631260.25    
03 SEP 2026,SAGILITY,EQ,SAGILITY LIMITED         ,Listed    ,03 SEP 2026,              10.00,        4681328413,             46.80,   219086169728.40  
03 SEP 2026,SAHAJSOLAR,SM,SAHAJ SOLAR LIMITED      ,Listed    ,03 SEP 2026,              10.00,          21972020,             99.40,     2184018788.00
03 SEP 2026,SAHANA,SM,SAHANA SYSTEM LIMITED    ,Listed    ,03 SEP 2026,              10.00,          10604525,            927.90,     9839938747.50    
03 SEP 2026,SAHASRA,ST,SAHASRA ELECTRONIC SOLU L,Listed    ,03 SEP 2026,              10.00,          24992763,            306.25,     7654033668.75   
03 SEP 2026,SAHLIBHFI,EQ,SHALIBHADRA FINANCE LTD  ,Listed    ,03 SEP 2026,              10.00,          30888400,             89.10,     2752774208.00 
03 SEP 2026,SAHYADRI,EQ,SAHYADRI INDUSTRIES LTD  ,Listed    ,03 SEP 2026,              10.00,          10946300,            359.40,     3934100220.00  
03 SEP 2026,SAICAPI,EQ,SAI CAPITAL LTD.         ,Permitted ,03 SEP 2026,              10.00,           2879300,            157.05,      452194065.00   
03 SEP 2026,SAIFL,SM,SAMEERA AGRO AND INFRA L ,Listed    ,03 SEP 2026,              10.00,          26949800,              4.95,      133401510.00     
03 SEP 2026,SAIL,EQ,STEEL AUTHORITY OF INDIA ,Listed    ,03 SEP 2026,              10.00,        4130525289,            197.00,   813713481933.00      
03 SEP 2026,SAILIFE,EQ,SAI LIFE SCIENCES LIMITED,Listed    ,03 SEP 2026,               1.00,         212115515,           1574.80,   334039513022.00   
03 SEP 2026,SAIPARENT,EQ,SAI PARENTERALS LIMITED  ,Listed    ,03 SEP 2026,               5.00,          44179231,            518.15,    22891468542.65 
03 SEP 2026,SAJHOTELS,ST,SAJ HOTELS LIMITED       ,Listed    ,01 SEP 2026,              10.00,          16125000,             37.90,      611137500.00 
03 SEP 2026,SAKAR,EQ,SAKAR HEALTHCARE LIMITED ,Listed    ,03 SEP 2026,              10.00,          22249910,           1006.95,    22404546874.50     
03 SEP 2026,SAKHTISUG,EQ,SAKTHI SUGARS LTD        ,Listed    ,03 SEP 2026,              10.00,         118849036,             20.35,     2418577882.60 
03 SEP 2026,SAKSOFT,EQ,SAKSOFT LIMITED          ,Listed    ,03 SEP 2026,               1.00,         132551250,            153.70,    20371801612.50   
03 SEP 2026,SAKUMA,EQ,SAKUMA EXPORTS LIMITED   ,Listed    ,03 SEP 2026,               1.00,        1567718640,              1.60,     2476995451.20    
03 SEP 2026,SALASAR,EQ,SALASAR TECHNO ENGG. LTD.,Listed    ,03 SEP 2026,               1.00,        1747950290,              5.10,     8879587473.20   
03 SEP 2026,SALONA,EQ,SALONA COTSPIN LTD.      ,Listed    ,03 SEP 2026,              10.00,           5262400,            262.90,     1383484960.00    
03 SEP 2026,SALSTEEL,EQ,S.A.L. STEEL LTD.        ,Listed    ,03 SEP 2026,              10.00,         144766700,             82.05,    11876660068.00  
03 SEP 2026,SALZERELEC,EQ,SALZER ELECTRONICS LTD   ,Listed    ,03 SEP 2026,              10.00,          17682737,            537.30,     9500934590.10
03 SEP 2026,SAMAY,ST,SAMAY PROJECT SERVICES L ,Listed    ,01 SEP 2026,              10.00,          15349320,             46.00,      706068720.00     
03 SEP 2026,SAMBANDAM,EQ,SAMBANDAM SPINNING MILL L,Permitted ,03 SEP 2026,              10.00,           4264600,            120.00,      511752000.00 
03 SEP 2026,SAMBHAAV,EQ,SAMBHAAV MEDIA LTD       ,Listed    ,03 SEP 2026,               1.00,         191110840,              6.00,     1146665040.00  
03 SEP 2026,SAMBHV,EQ,SAMBHV STEEL TUBES LTD   ,Listed    ,03 SEP 2026,              10.00,         294671429,            129.65,    38201204055.55    
03 SEP 2026,SAMHI,EQ,SAMHI HOTELS LIMITED     ,Listed    ,03 SEP 2026,               1.00,         222134736,            152.60,    33895539366.25     
03 SEP 2026,SAMMAANCAP,EQ,SAMMAAN CAPITAL LIMITED  ,Listed    ,03 SEP 2026,               2.00,        1161543321,            153.70,   178529208437.70
03 SEP 2026,SAMPANN,EQ,SAMPANN UTPADAN INDIA LTD,Listed    ,03 SEP 2026,              10.00,          48810000,             24.60,     1201214100.00   
03 SEP 2026,SANATHAN,EQ,SANATHAN TEXTILES LIMITED,Listed    ,03 SEP 2026,              10.00,          84404059,            433.05,    36551177749.95  
03 SEP 2026,SANDESH,EQ,SANDESH LTD              ,Listed    ,03 SEP 2026,              10.00,           7569421,           1050.90,     7954704528.90   
03 SEP 2026,SANDHAR,EQ,SANDHAR TECHNOLOGIES LTD ,Listed    ,03 SEP 2026,              10.00,          60190708,            627.85,    37790736017.80   
03 SEP 2026,SANDUMA,EQ,SANDUR MANG & IRON ORES L,Listed    ,03 SEP 2026,              10.00,         486104814,            197.90,    96195281642.45   
03 SEP 2026,SANGAMIND,EQ,SANGAM (INDIA) LTD       ,Listed    ,03 SEP 2026,              10.00,          50246559,            571.85,    28733494764.15 
03 SEP 2026,SANGANI,SM,SANGANI HOSPITALS LIMITED,Listed    ,03 SEP 2026,              10.00,          13776990,             52.00,      716403480.00   
03 SEP 2026,SANGHVIMOV,EQ,SANGHVI MOVERS LTD       ,Listed    ,03 SEP 2026,               1.00,          86576000,            453.00,    39218928000.00
03 SEP 2026,SANGINITA,BE,SANGINITA CHEMICALS LTD  ,Listed    ,03 SEP 2026,              10.00,          60345986,             58.35,     3520584823.25 
03 SEP 2026,SANOFI,EQ,SANOFI INDIA LIMITED     ,Listed    ,03 SEP 2026,              10.00,          23030622,           3190.80,    73486108677.60    
03 SEP 2026,SANOFICONR,EQ,SANOFI CONS HEALTHC IND L,Listed    ,03 SEP 2026,              10.00,          23030622,           4205.40,    96852977758.80
03 SEP 2026,SANSERA,EQ,SANSERA ENGINEERING LTD  ,Listed    ,03 SEP 2026,               2.00,          62332048,           3789.60,   236213529100.80   
03 SEP 2026,SANSTAR,EQ,SANSTAR LIMITED          ,Listed    ,03 SEP 2026,               2.00,         200268407,            108.00,    21628987956.00   
03 SEP 2026,SANWARIA,BZ,SANWARIA CONSUMER LIMITED,Listed    ,03 SEP 2026,               1.00,         736100000,              0.20,      139859000.00  
03 SEP 2026,SAPPHIRE,EQ,SAPPHIRE FOODS INDIA LTD ,Listed    ,03 SEP 2026,               2.00,         321382905,            228.75,    73519553347.80  
03 SEP 2026,SAPPL,EQ,SHREE AJIT PULP & PAPER L,Permitted ,03 SEP 2026,              10.00,           8850744,            280.60,     2483518766.40     
03 SEP 2026,SARDAEN,EQ,SARDA ENERGY & MIN LTD   ,Listed    ,03 SEP 2026,               1.00,         352381270,            506.55,   178498732318.50   
03 SEP 2026,SAREGAMA,EQ,SAREGAMA INDIA LIMITED   ,Listed    ,03 SEP 2026,               1.00,         192809490,            493.65,    95180404738.50  
03 SEP 2026,SARLAPOLY,EQ,SARLA PERF. FIBERS LTD   ,Listed    ,03 SEP 2026,               1.00,          79503000,            102.15,     8121231450.00 
03 SEP 2026,SAROJA,SM,SAROJA PHARMA INDUS IND L,Listed    ,02 SEP 2026,              10.00,           4020486,             38.95,      156597929.70    
03 SEP 2026,SARTELE,SM,SAR TELEVENTURE LIMITED  ,Listed    ,03 SEP 2026,               2.00,          50147500,             91.35,     4580974125.00   
03 SEP 2026,SARVESHWAR,EQ,SARVESHWAR FOODS LIMITED ,Listed    ,03 SEP 2026,               1.00,        1231626469,              3.35,     4125948671.15
03 SEP 2026,SASKEN,EQ,SASKEN TECHNOLOGIES LTD  ,Listed    ,03 SEP 2026,              10.00,          15186471,           1902.40,    28890742430.40    
03 SEP 2026,SATECH,SM,S A TECH SOFTWARE INDIA L,Listed    ,03 SEP 2026,              10.00,          13057281,             38.40,      501399590.40    
03 SEP 2026,SATIA,EQ,SATIA INDUSTRIES LIMITED ,Listed    ,03 SEP 2026,               1.00,         100000000,             60.35,     6037000000.00     
03 SEP 2026,SATIN,EQ,SATIN CREDIT NET LTD     ,Listed    ,03 SEP 2026,              10.00,         110470965,            219.35,    24234015592.05     
03 SEP 2026,SATIPOLY,ST,SATI POLY PLAST LIMITED  ,Listed    ,02 SEP 2026,              10.00,           4947000,             37.05,      183286350.00  
03 SEP 2026,SATKARTAR,SM,SAT KARTAR LIFE LIMITED  ,Listed    ,03 SEP 2026,              10.00,          15795276,            118.20,     1867001623.20 
03 SEP 2026,SATTVAENGG,SM,SATTVA ENGINEERING CSTN L,Listed    ,03 SEP 2026,              10.00,          17468616,             62.00,     1083054192.00
03 SEP 2026,SAURASHCEM,EQ,SAURASHTRA CEMENT LIMITED,Listed    ,03 SEP 2026,              10.00,         111287280,             56.80,     6322230376.80
03 SEP 2026,SAVY,SM,SAVY INFRA AND LOGI LTD  ,Listed    ,03 SEP 2026,              10.00,          20808480,            135.10,     2811225648.00      
03 SEP 2026,SAWALIYA,SM,SAWALIYA FOOD PRODUCTS L ,Listed    ,03 SEP 2026,              10.00,           9918220,            150.15,     1489220733.00  
03 SEP 2026,SAYAJIHOTL,EQ,SAYAJI HOTELS LTD.       ,Permitted ,03 SEP 2026,              10.00,          17517977,            303.80,     5321961412.60
03 SEP 2026,SAYAJIIND,EQ,SAYAJI INDUSTRIES LTD.   ,Permitted ,03 SEP 2026,               5.00,          25280000,            119.90,     3030819200.00 
03 SEP 2026,SBC,EQ,SBC EXPORTS LIMITED      ,Listed    ,03 SEP 2026,               1.00,         476190000,             43.25,    20595217500.00       
03 SEP 2026,SBCL,EQ,SHIVALIK BIMETAL CON. LTD,Listed    ,03 SEP 2026,               2.00,          57604200,           1155.90,    66584694780.00      
03 SEP 2026,SBFC,EQ,SBFC FINANCE LIMITED     ,Listed    ,03 SEP 2026,              10.00,        1107306773,             99.90,   110619946622.70      
03 SEP 2026,SBGLP,EQ,SURATWWALA BUS GROUP LTD ,Listed    ,03 SEP 2026,               1.00,         173416440,             24.70,     4279917739.20     
03 SEP 2026,SBICARD,EQ,SBI CARDS & PAY SER LTD  ,Listed    ,03 SEP 2026,              10.00,         951609294,            661.00,   629013743334.00   
03 SEP 2026,SBIFUNDS,EQ,SBI FUNDS MANAGEMENT LTD ,Listed    ,03 SEP 2026,               1.00,        2036827612,            564.00,  1148770773168.00  
03 SEP 2026,SBILIFE,EQ,SBI LIFE INSURANCE CO LTD,Listed    ,03 SEP 2026,              10.00,        1003171541,           1715.00,  1720439192815.00   
03 SEP 2026,SBIN,EQ,STATE BANK OF INDIA      ,Listed    ,03 SEP 2026,               1.00,        9230617586,           1023.40,  9446614037512.40      
03 SEP 2026,SCANSTL,BE,SCAN STEELS LTD.         ,Permitted ,03 SEP 2026,              10.00,          58602295,             58.80,     3446986991.90   
03 SEP 2026,SCHAEFFLER,EQ,SCHAEFFLER INDIA LIMITED ,Listed    ,03 SEP 2026,               2.00,         156303670,           3950.60,   617493278702.00
03 SEP 2026,SCHAND,EQ,S CHAND AND COMPANY LTD  ,Listed    ,03 SEP 2026,               5.00,          35272192,            136.75,     4822766812.15    
03 SEP 2026,SCHNEIDER,EQ,SCHNEIDER ELECTRIC INFRA ,Listed    ,03 SEP 2026,               2.00,         239104035,           1191.00,   284772905685.00 
03 SEP 2026,SCI,EQ,SHIPPING CORP OF INDIA LT,Listed    ,03 SEP 2026,              10.00,         465799010,            294.95,   137387417999.50       
03 SEP 2026,SCILAL,EQ,SHIPPING CORP OF ILA LTD ,Listed    ,03 SEP 2026,              10.00,         465799010,             40.00,    18641276380.20    
03 SEP 2026,SCML,SM,SHARP CHUCKS N MACHINES L,Listed    ,03 SEP 2026,              10.00,          14496792,             83.20,     1206133094.40      
03 SEP 2026,SCODATUBES,EQ,SCODA TUBES LIMITED      ,Listed    ,03 SEP 2026,              10.00,          59908900,            134.95,     8084706055.00
03 SEP 2026,SCPL,BE,SHEETAL COOL PRODUCTS LTD,Listed    ,03 SEP 2026,              10.00,          10500000,            641.90,     6739950000.00      
