Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
18 AUG 2026,TAC,ST,TAC INFOSEC LIMITED      ,Listed    ,18 AUG 2026,              10.00,          21026240,            429.25,     9025513520.00       
18 AUG 2026,TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,Listed    ,18 AUG 2026,              10.00,           9363863,            214.70,     2010608663.35
18 AUG 2026,TAJGVK,EQ,TAJ GVK HOTELS & RESORTS ,Listed    ,18 AUG 2026,               2.00,          62701495,            345.15,    21641420999.25    
18 AUG 2026,TAKE,EQ,TAKE LIMITED             ,Listed    ,18 AUG 2026,               1.00,         147934000,             23.30,     3448341540.00      
18 AUG 2026,TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD  ,Listed    ,18 AUG 2026,               2.00,          61728150,            426.95,    26354833642.50
18 AUG 2026,TAMBOLIIN,BE,TAMBOLI INDUSTRIES LTD.  ,Permitted ,18 AUG 2026,              10.00,           9920000,            259.35,     2572652800.00 
18 AUG 2026,TANAA,EQ,TANEJA AEROSPACE & AVIA L,Permitted ,18 AUG 2026,               5.00,          25500536,            313.85,     8003343223.60     
18 AUG 2026,TANKUP,ST,TANKUP ENGINEERS LIMITED ,Listed    ,18 AUG 2026,              10.00,           5295000,           1225.00,     6486375000.00    
18 AUG 2026,TANLA,EQ,TANLA PLATFORMS LIMITED  ,Listed    ,18 AUG 2026,               1.00,         132617359,            576.75,    76487061803.25     
18 AUG 2026,TAPIFRUIT,SM,TAPI FRUIT PROCESSING LTD,Listed    ,18 AUG 2026,              10.00,           4300500,             52.00,      223626000.00 
18 AUG 2026,TARACHAND,EQ,TARA CHAND INFRA SOLN LTD,Listed    ,18 AUG 2026,               2.00,          78824900,             46.95,     3701617304.00 
18 AUG 2026,TARAPUR,EQ,TARAPUR TRANSFORMERS LTD ,Listed    ,18 AUG 2026,              10.00,          19500011,             15.15,      295620166.75   
18 AUG 2026,TARC,EQ,TARC LIMITED             ,Listed    ,18 AUG 2026,               2.00,         295096335,            120.80,    35650588231.35      
18 AUG 2026,TARIL,EQ,TRANS & RECTI. LTD       ,Listed    ,18 AUG 2026,               1.00,         300165834,            297.50,    89299335615.00     
18 AUG 2026,TARMAT,EQ,TARMAT LIMITED           ,Listed    ,18 AUG 2026,              10.00,          25064255,             53.85,     1349208846.65    
18 AUG 2026,TARSONS,EQ,TARSONS PRODUCTS LIMITED ,Listed    ,18 AUG 2026,               2.00,          53206281,            336.65,    17911894498.65   
18 AUG 2026,TASTYBITE,EQ,TASTY BITE EATABLES LTD  ,Listed    ,18 AUG 2026,              10.00,           2566000,          10142.50,    26025655000.00 
18 AUG 2026,TATACAP,EQ,TATA CAPITAL LIMITED     ,Listed    ,18 AUG 2026,              10.00,        4244869037,            363.15,  1541524190786.55   
18 AUG 2026,TATACHEM,EQ,TATA CHEMICALS LTD       ,Listed    ,18 AUG 2026,              10.00,         254756278,            653.00,   166355849534.00  
18 AUG 2026,TATACOMM,EQ,TATA COMMUNICATIONS LTD  ,Listed    ,18 AUG 2026,              10.00,         285000000,           1689.80,   481593000000.00  
18 AUG 2026,TATACONSUM,EQ,TATA CONSUMER PRODUCT LTD,Listed    ,18 AUG 2026,               1.00,         989645268,           1061.60,  1050607416508.80
18 AUG 2026,TATAELXSI,EQ,TATA ELXSI LIMITED       ,Listed    ,18 AUG 2026,              10.00,          62297064,           3662.00,   228131848368.00 
18 AUG 2026,TATAINVEST,EQ,TATA INVESTMENT CORP LTD ,Listed    ,18 AUG 2026,               1.00,         505952960,            647.20,   327452755712.00
18 AUG 2026,TATAPOWER,EQ,TATA POWER CO LTD        ,Listed    ,18 AUG 2026,               1.00,        3195339547,            381.00,  1217424367407.00 
18 AUG 2026,TATASTEEL,EQ,TATA STEEL LIMITED       ,Listed    ,18 AUG 2026,               1.00,       12483527171,            185.50,  2315694290220.50 
18 AUG 2026,TATATECH,EQ,TATA TECHNOLOGIES LIMITED,Listed    ,18 AUG 2026,               2.00,         406051830,            835.80,   339378119514.00  
18 AUG 2026,TATVA,EQ,TATVA CHIN PHARM CHEM LTD,Listed    ,18 AUG 2026,              10.00,          23392055,           1669.60,    39055375028.00     
18 AUG 2026,TAURIAN,SM,TAURIAN MPS LIMITED      ,Listed    ,18 AUG 2026,              10.00,           8883200,            461.10,     4096043520.00   
18 AUG 2026,TBI,SM,TBI CORN LIMITED         ,Listed    ,18 AUG 2026,              10.00,          18158405,             60.95,     1106754784.75       
18 AUG 2026,TBOTEK,EQ,TBO TEK LIMITED          ,Listed    ,18 AUG 2026,               1.00,         108587787,           1708.20,   185489657753.40    
18 AUG 2026,TBZ,EQ,TRIB BHIMJI ZAVERI LTD   ,Listed    ,18 AUG 2026,              10.00,          66730620,            251.05,    16752722151.00       
18 AUG 2026,TCC,EQ,TCC CONCEPT LIMITED      ,Listed    ,18 AUG 2026,              10.00,          47528061,            253.05,    12026975836.05       
18 AUG 2026,TCI,EQ,TRANSPORT CORPN OF INDIA ,Listed    ,18 AUG 2026,               2.00,          76743797,            910.30,    69859878409.10       
18 AUG 2026,TCIEXP,EQ,TCI EXPRESS LIMITED      ,Listed    ,18 AUG 2026,               2.00,          38418990,            555.20,    21330223248.00    
18 AUG 2026,TCIFINANCE,BE,TCIFINANCELTD-ROLL SETT  ,Listed    ,18 AUG 2026,              10.00,          12872493,             15.30,      197206592.75
18 AUG 2026,TCL,SM,THAAI CASTING LIMITED    ,Listed    ,18 AUG 2026,              10.00,          24341437,            138.35,     3367637808.95       
18 AUG 2026,TCPLPACK,EQ,TCPL PACKAGING LIMITED   ,Listed    ,18 AUG 2026,              10.00,           9100000,           4234.80,    38536680000.00  
18 AUG 2026,TCS,EQ,TATA CONSULTANCY SERV LT ,Listed    ,18 AUG 2026,               1.00,        3618087518,           2280.00,  8249239541040.00       
18 AUG 2026,TDPOWERSYS,EQ,TD POWER SYSTEMS LTD.    ,Listed    ,18 AUG 2026,               2.00,         156228430,           1586.60,   247872027038.00
18 AUG 2026,TEAMGTY,EQ,TEAM INDIA GUARANTY LTD  ,Listed    ,18 AUG 2026,              10.00,           8993149,            234.95,     2113120220.55   
18 AUG 2026,TEAMLEASE,EQ,TEAMLEASE SERVICES LTD.  ,Listed    ,18 AUG 2026,              10.00,          16768900,           1246.50,    20902433850.00 
18 AUG 2026,TEAMTECH,ST,TEAMTECH FORMWORK SOL LTD,Listed    ,18 AUG 2026,               5.00,          29976000,            117.00,     3507192000.00  
18 AUG 2026,TECHD,ST,TECHD CYBERSECURITY LTD  ,Listed    ,18 AUG 2026,              10.00,           7479733,            575.00,     4300846475.00     
18 AUG 2026,TECHERA,SM,TECHERA ENGINEER (IND) L ,Listed    ,18 AUG 2026,              10.00,          16520925,            176.60,     2917595355.00   
18 AUG 2026,TECHLABS,SM,TRIDENT TECHLABS LIMITED ,Listed    ,18 AUG 2026,              10.00,          17281064,            119.45,     2064223094.80  
18 AUG 2026,TECHM,EQ,TECH MAHINDRA LIMITED    ,Listed    ,18 AUG 2026,               5.00,         980057958,           1592.00,  1560252269136.00     
18 AUG 2026,TECHNOCRAF,EQ,TECHNOCRAFT VENTURES LTD ,Listed    ,18 AUG 2026,              10.00,          39606200,            304.80,    12071573698.00
18 AUG 2026,TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,Listed    ,18 AUG 2026,               2.00,         116299574,           1002.45,   116584507956.30   
18 AUG 2026,TECHNVISN,EQ,TECHNVISION VENTURES LTD.,Permitted ,18 AUG 2026,              10.00,           6275000,           5014.40,    31465360000.00 
18 AUG 2026,TECILCHEM,EQ,TECIL CHEMICALS          ,Listed    ,18 AUG 2026,              10.00,          18963700,              8.55,      161949998.00 
18 AUG 2026,TEGA,EQ,TEGA INDUSTRIES LIMITED  ,Listed    ,18 AUG 2026,              10.00,          75127698,           1733.90,   130263915562.20      
18 AUG 2026,TEJA,SM,TEJA ENGINEERING IND L   ,Listed    ,18 AUG 2026,              10.00,           6417300,            390.15,     2503709595.00      
18 AUG 2026,TEJASCARGO,SM,TEJAS CARGO INDIA LIMITED,Listed    ,18 AUG 2026,              10.00,          23892840,            400.25,     9563109210.00
18 AUG 2026,TEJASNET,EQ,TEJAS NETWORKS LIMITED   ,Listed    ,18 AUG 2026,              10.00,         177850940,            519.30,    92357993142.00  
18 AUG 2026,TEMBO,EQ,TEMBO GLOBAL IND LTD     ,Listed    ,18 AUG 2026,               1.00,         185451980,             59.75,    11080755805.00     
18 AUG 2026,TENNIND,EQ,TENNECO CLEAN AIR INDIA L,Listed    ,18 AUG 2026,              10.00,         403604309,            550.30,   222103451242.70   
18 AUG 2026,TERAI,EQ,TERAI TEA CO. LTD.       ,Permitted ,18 AUG 2026,              10.00,           6879300,            124.00,      853033200.00     
18 AUG 2026,TERASOFT,EQ,TERA SOFTWARE LIMITED    ,Listed    ,18 AUG 2026,              10.00,          12511875,            344.15,     4305961781.25  
18 AUG 2026,TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,Listed    ,18 AUG 2026,               1.00,         127426590,            107.05,    13641016459.50  
18 AUG 2026,TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,Listed    ,18 AUG 2026,              10.00,          29195000,             45.10,     1316986450.00
18 AUG 2026,TEXRAIL,EQ,TEXMACO RAIL & ENG. LTD. ,Listed    ,18 AUG 2026,               1.00,         406864572,            104.70,    42606857979.85   
18 AUG 2026,TFCILTD,EQ,TOURISM FINANCE CORP. OF ,Listed    ,18 AUG 2026,               2.00,         462977240,            123.70,    57270284588.00   
18 AUG 2026,TFL,EQ,TRANSWARRANTY FIN. LTD.  ,Listed    ,18 AUG 2026,              10.00,          55116194,             11.05,      610136267.60       
18 AUG 2026,TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD  ,Listed    ,18 AUG 2026,              10.00,          29286400,              9.20,      269434880.00 
18 AUG 2026,TGL,ST,TEERTH GOPICON LIMITED   ,Listed    ,18 AUG 2026,              10.00,          11999600,             18.10,      217192760.00       
18 AUG 2026,TGVSL,EQ,T G V SRAAC LTD.         ,Permitted ,18 AUG 2026,              10.00,         107089800,            105.15,    11262634266.00     
18 AUG 2026,THACKER,BE,THACKER & CO. LTD.       ,Permitted ,18 AUG 2026,               1.00,           1087719,           1054.70,     1147217229.30   
18 AUG 2026,THAKDEV,EQ,THAKKERS DEVELOPERS LTD. ,Permitted ,18 AUG 2026,              10.00,           9000000,            154.80,     1393110000.00   
18 AUG 2026,THANGAMAYL,EQ,THANGAMAYIL JEWELLERY LTD,Listed    ,18 AUG 2026,              10.00,          31082021,           5481.50,   170376098111.50
18 AUG 2026,THEINVEST,EQ,THE INVEST TRUST OF IND L,Listed    ,18 AUG 2026,              10.00,          52242217,             99.10,     5176681282.55 
18 AUG 2026,THEJO,EQ,THEJO ENGINEERING LIMITED,Listed    ,18 AUG 2026,              10.00,          10847454,           2051.40,    22252467135.60     
18 AUG 2026,THELEELA,EQ,LEELA PALACES HOTEL LTD  ,Listed    ,18 AUG 2026,              10.00,         333957878,            519.15,   173374232363.70  
18 AUG 2026,THEMISMED,EQ,THEMIS MEDICARE LTD.     ,Listed    ,18 AUG 2026,               1.00,          92100120,            106.80,     9838134818.40 
18 AUG 2026,THERMAX,EQ,THERMAX LTD              ,Listed    ,18 AUG 2026,               2.00,         119156300,           4079.90,   486145788370.00   
18 AUG 2026,THESL,ST,THINKING HATS ENTER SOL L,Listed    ,18 AUG 2026,              10.00,          12487150,             19.00,      237255850.00     
18 AUG 2026,THOMASCOOK,EQ,THOMAS COOK (INDIA) LTD  ,Listed    ,18 AUG 2026,               1.00,         470380562,            102.40,    48166969548.80
18 AUG 2026,THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD ,Listed    ,18 AUG 2026,              10.00,          14670380,            278.80,     4090101944.00
18 AUG 2026,THYROCARE,EQ,THYROCARE TECH LTD       ,Listed    ,18 AUG 2026,              10.00,         159165315,            608.25,    96812302848.75 
18 AUG 2026,TI,EQ,TILAKNAGAR INDUSTRIES LTD,Listed    ,18 AUG 2026,              10.00,         247473875,            582.80,   144227774350.00        
18 AUG 2026,TICL,BE,TWAMEV CONS AND INFRA LTD,Listed    ,18 AUG 2026,               1.00,         155000000,              9.55,     1478700000.00      
18 AUG 2026,TIGERLOGS,EQ,TIGER LOGISTICS (INDIA) L,Listed    ,18 AUG 2026,               1.00,         105725000,             28.00,     2958185500.00 
18 AUG 2026,TIIL,EQ,TECHNOCRAFT IND LTD      ,Listed    ,18 AUG 2026,              10.00,          22672798,           3280.20,    74371311999.60      
18 AUG 2026,TIINDIA,EQ,TUBE INVEST OF INDIA LTD ,Listed    ,18 AUG 2026,               1.00,         193562289,           2959.00,   572750813151.00   
18 AUG 2026,TIJARIA,EQ,TIJARIA POLYPIPES LTD    ,Listed    ,18 AUG 2026,              10.00,          28626579,              5.70,      162598968.70   
18 AUG 2026,TIL,BE,TIL LTD                  ,Listed    ,18 AUG 2026,              10.00,          80091402,            226.90,    18172739113.80       
18 AUG 2026,TIMESCAN,SM,TIMESCAN LOGISTICS IND L ,Listed    ,17 AUG 2026,              10.00,           6988000,             40.95,      286158600.00  
18 AUG 2026,TIMETECHNO,EQ,TIME TECHNOPLAST LTD.    ,Listed    ,18 AUG 2026,               1.00,         493635379,            185.65,    91653280818.95
18 AUG 2026,TIMEX,EQ,TIMEX GROUP INDIA LTD.   ,Permitted ,18 AUG 2026,               1.00,         100950000,            549.20,    55441740000.00     
18 AUG 2026,TIMKEN,EQ,TIMKEN INDIA LTD.        ,Listed    ,18 AUG 2026,              10.00,          75218734,           3299.50,   248184212833.00    
18 AUG 2026,TINNARUBR,EQ,TINNA RUBBER AND INFR LTD,Listed    ,18 AUG 2026,              10.00,          18015757,           1065.10,    19188582780.70 
18 AUG 2026,TIPSFILMS,EQ,TIPS FILMS LIMITED       ,Listed    ,18 AUG 2026,              10.00,           4322886,            335.85,     1451841263.10 
18 AUG 2026,TIPSMUSIC,EQ,TIPS MUSIC LIMITED       ,Listed    ,18 AUG 2026,               1.00,         128426590,            655.70,    84209315063.00 
18 AUG 2026,TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD ,Listed    ,18 AUG 2026,               1.00,         120552774,            151.35,    18244456817.15
18 AUG 2026,TIRUPATI,SM,SHREE TIRUPATI BALAJEE   ,Listed    ,12 AUG 2026,              10.00,          10130040,            340.00,     3444213600.00  
18 AUG 2026,TIRUPATIFL,BE,TIRUPATI FORGE LIMITED   ,Listed    ,18 AUG 2026,               2.00,         129190000,             64.10,     8278495200.00
18 AUG 2026,TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,Listed    ,18 AUG 2026,               2.00,         134673768,            841.40,   113314508395.20  
18 AUG 2026,TITAN,EQ,TITAN COMPANY LIMITED    ,Listed    ,18 AUG 2026,               1.00,         887786160,           5048.60,  4482077207376.00     
18 AUG 2026,TMB,EQ,TAMILNAD MERCA BANK LTD  ,Listed    ,18 AUG 2026,              10.00,         158351454,            847.10,   134139516683.40       
18 AUG 2026,TMCV,EQ,TATA MOTORS LIMITED      ,Listed    ,18 AUG 2026,               2.00,        3682488958,            471.65,  1736845917040.70      
18 AUG 2026,TMPV,EQ,TATA MOTORS PASS VEH LTD ,Listed    ,18 AUG 2026,               2.00,        3682830911,            322.80,  1188817818070.80      
18 AUG 2026,TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,Listed    ,18 AUG 2026,              10.00,          89971474,            112.45,    10117292251.30   
18 AUG 2026,TNPL,EQ,TAMILNADU NEWSPRT & PAPER,Listed    ,18 AUG 2026,              10.00,          69210600,            138.05,     9555907542.00      
18 AUG 2026,TNTELE,EQ,TAMILNADU TELECOMMUNICATI,Listed    ,18 AUG 2026,              10.00,          45671400,              9.05,      413782884.00    
18 AUG 2026,TOKYOPLAST,EQ,TOKYO PLAST INTL LTD     ,Listed    ,18 AUG 2026,              10.00,           9501400,             77.20,      733508080.00
18 AUG 2026,TOLINS,EQ,TOLINS TYRES LIMITED     ,Listed    ,18 AUG 2026,               5.00,          39508831,             95.55,     3775068802.05    
18 AUG 2026,TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,Listed    ,18 AUG 2026,               5.00,         380367855,           4971.00,  1890808607205.00
18 AUG 2026,TORNTPOWER,EQ,TORRENT POWER LTD        ,Listed    ,18 AUG 2026,              10.00,         503903543,           1264.10,   636984468706.30
18 AUG 2026,TOTAL,EQ,TOTAL TRANSPORT SYS LTD  ,Listed    ,18 AUG 2026,              10.00,          16126973,             68.55,     1105665268.90     
18 AUG 2026,TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD. ,Listed    ,18 AUG 2026,              10.00,          11081245,             61.85,      685375003.25 
18 AUG 2026,TOYAMSL,EQ,TOYAM SPORTS LTD.        ,Permitted ,18 AUG 2026,               1.00,         577815000,              0.65,      387136050.00   
18 AUG 2026,TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD ,Listed    ,18 AUG 2026,               1.00,        1096219600,              0.65,      690618348.00      
18 AUG 2026,TPLPLASTEH,EQ,TPL PLASTECH LIMITED     ,Listed    ,18 AUG 2026,               2.00,          78003000,             78.75,     6143516280.00
18 AUG 2026,TRACXN,EQ,TRACXN TECHNOLOGIES LTD  ,Listed    ,18 AUG 2026,               1.00,         106896447,             29.05,     3104272820.90    
18 AUG 2026,TRANSCOR,EQ,TRANSCORP INTERNATIONAL L,Permitted ,18 AUG 2026,               2.00,          32013744,             24.60,      787858239.85  
18 AUG 2026,TRANSPEK,BE,TRANSPEK INDUSTRIES LTD  ,Permitted ,18 AUG 2026,              10.00,           5585569,           1132.80,     6327332563.20  
18 AUG 2026,TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD   ,Listed    ,18 AUG 2026,               2.00,         134256025,            459.00,    61623515475.00
18 AUG 2026,TRANSTEEL,SM,TRANSTEEL SEATING TECH L ,Listed    ,18 AUG 2026,              10.00,          22440010,             82.50,     1851300825.00 
18 AUG 2026,TRANSWIND,SM,TRANSWIND INFRA LIMITED  ,Listed    ,14 AUG 2026,              10.00,           7649000,             13.15,      100584350.00 
18 AUG 2026,TRANSWORLD,BE,TRANSWORLD SHIP LINES LTD,Listed    ,18 AUG 2026,              10.00,          21957533,            157.10,     3449967584.95
18 AUG 2026,TRAVELFOOD,EQ,TRAVEL FOOD SERVICES LTD ,Listed    ,18 AUG 2026,               1.00,         131679484,           1346.40,   177293257257.60
18 AUG 2026,TREEHOUSE,EQ,TREE HOUSE EDU LTD       ,Listed    ,18 AUG 2026,              10.00,          42310724,              6.30,      266134453.95 
18 AUG 2026,TREJHARA,EQ,TREJHARA SOLUTIONS LTD   ,Listed    ,18 AUG 2026,              10.00,          24116754,            166.95,     4026292080.30  
18 AUG 2026,TREL,EQ,TRANSINDIA REAL ESTATE L ,Listed    ,18 AUG 2026,               2.00,         245695524,             26.80,     6582183087.95      
18 AUG 2026,TRENT,EQ,TRENT LTD                ,Listed    ,18 AUG 2026,               1.00,         533251981,           2942.10,  1568880653300.10     
18 AUG 2026,TRF,EQ,TRF LIMITED              ,Listed    ,18 AUG 2026,              10.00,          11004412,            231.10,     2543229657.30       
18 AUG 2026,TRIDENT,EQ,TRIDENT LIMITED          ,Listed    ,18 AUG 2026,               1.00,        5095955670,             24.45,   124698035244.90   
18 AUG 2026,TRIDHYA,ST,TRIDHYA TECH LIMITED     ,Listed    ,17 AUG 2026,              10.00,          23288000,              8.20,      190961600.00   
18 AUG 2026,TRIGYN,EQ,TRIGYN TECHNOLOGIES LTD  ,Listed    ,18 AUG 2026,              10.00,          30785736,             55.50,     1708916205.35    
18 AUG 2026,TRITONV,EQ,TRITON VALVES LTD.       ,Permitted ,18 AUG 2026,              10.00,           5122108,           1146.10,     5870447978.80   
18 AUG 2026,TRITURBINE,EQ,TRIVENI TURBINE LIMITED  ,Listed    ,18 AUG 2026,               1.00,         317894979,            581.90,   184983088280.10
18 AUG 2026,TRIVENI,EQ,TRIVENI ENGG. & INDS. LTD,Listed    ,18 AUG 2026,               1.00,         218897968,            276.50,    60529666111.35   
18 AUG 2026,TROM,SM,TROM INDUSTRIES LIMITED  ,Listed    ,18 AUG 2026,              10.00,           9194866,             55.45,      509855319.70      
18 AUG 2026,TRU,EQ,TRUCAP FINANCE LIMITED   ,Listed    ,18 AUG 2026,               2.00,         118861871,              4.40,      524180851.10       
18 AUG 2026,TRUALT,EQ,TRUALT BIOENERGY LIMITED ,Listed    ,18 AUG 2026,              10.00,          85752591,            474.50,    40689604429.50    
18 AUG 2026,TRUST,SM,TRUST FINTECH LIMITED    ,Listed    ,18 AUG 2026,              10.00,          23825200,             25.00,      595630000.00     
18 AUG 2026,TSC,ST,TSC INDIA LIMITED        ,Listed    ,18 AUG 2026,              10.00,          14518933,             50.75,      736835849.75       
18 AUG 2026,TSFINV,EQ,TSF INVESTMENTS LIMITED  ,Listed    ,18 AUG 2026,               5.00,         222103860,            416.20,    92439626532.00    
18 AUG 2026,TTKHLTCARE,EQ,TTK HEALTHCARE LIMITED   ,Listed    ,18 AUG 2026,              10.00,          14130333,           1114.10,    15742603995.30
18 AUG 2026,TTKPRESTIG,EQ,TTK PRESTIGE LTD         ,Listed    ,18 AUG 2026,               1.00,         136950984,            594.60,    81431055086.40
18 AUG 2026,TTL,EQ,T T LIMITED              ,Listed    ,18 AUG 2026,               1.00,         258310944,              6.50,     1673854917.10       
18 AUG 2026,TTML,EQ,TATA TELESERV(MAHARASTRA),Listed    ,18 AUG 2026,              10.00,        1954927727,             37.85,    73994014466.95      
18 AUG 2026,TUNWAL,SM,TUNWAL E-MOTORS LIMITED  ,Listed    ,18 AUG 2026,               2.00,          57692384,             26.10,     1505771222.40    
18 AUG 2026,TURTLEMINT,EQ,TURTLEMINT FINTECH SOLS L,Listed    ,18 AUG 2026,               1.00,         294478906,            145.75,    42920300549.50
18 AUG 2026,TUTIALKA,EQ,TUTICORIN ALKAL CH & FE L,Permitted ,18 AUG 2026,              10.00,         121835830,             56.35,     6863012303.90  
18 AUG 2026,TVSELECT,EQ,TVS ELECTRONICS LTD      ,Listed    ,18 AUG 2026,              10.00,          18650318,            450.45,     8401035743.10  
18 AUG 2026,TVSHLTD,EQ,TVS HOLDINGS LIMITED     ,Listed    ,18 AUG 2026,               5.00,          20232104,          14096.00,   285191737984.00   
18 AUG 2026,TVSINVIT,IV,TVS INFRASTRUCTURE TRUST ,Listed    ,11 AUG 2026,             100.00,         197200000,            118.00,    23269600000.00  
18 AUG 2026,TVSMOTOR,EQ,TVS MOTOR COMPANY  LTD   ,Listed    ,18 AUG 2026,               1.00,         475087114,           4356.80,  2069859538275.20  
18 AUG 2026,TVSSCS,EQ,TVS SUPPLY CHAIN SOL L   ,Listed    ,18 AUG 2026,               1.00,         441180027,            122.15,    53898963898.60    
18 AUG 2026,TVSSRICHAK,EQ,TVS SRICHAKRA LIMITED    ,Listed    ,18 AUG 2026,              10.00,           7657050,           4746.80,    36346484940.00
18 AUG 2026,TVTODAY,EQ,TV TODAY NETWORK LTD     ,Listed    ,18 AUG 2026,               5.00,          59668615,            113.45,     6770001057.90   
18 AUG 2026,TVVISION,BE,TV VISION LIMITED        ,Listed    ,18 AUG 2026,              10.00,          38744500,              3.75,      146066765.00  
18 AUG 2026,UBL,EQ,UNITED BREWERIES LTD     ,Listed    ,18 AUG 2026,               1.00,         264405149,           1355.50,   358401179469.50       
18 AUG 2026,UCAL,EQ,UCAL LIMITED             ,Listed    ,18 AUG 2026,              10.00,          22113625,            152.30,     3368126223.75      
18 AUG 2026,UCL,ST,USHANTI COLOUR CHEM LTD  ,Listed    ,14 AUG 2026,              10.00,          13886700,            260.00,     3610542000.00       
18 AUG 2026,UCOBANK,EQ,UCO BANK                 ,Listed    ,18 AUG 2026,              10.00,       12539558979,             25.90,   324774577556.10   
18 AUG 2026,UDAYJEW,EQ,UDAY JEWELLERY INDS. LTD.,Permitted ,18 AUG 2026,              10.00,          33602925,            144.95,     4871416037.25   
18 AUG 2026,UDS,EQ,UPDATER SERVICES LIMITED ,Listed    ,18 AUG 2026,              10.00,          66953241,            210.80,    14113073670.40       
18 AUG 2026,UEL,EQ,UJAAS ENERGY LIMITED     ,Listed    ,18 AUG 2026,               1.00,         333397890,            211.35,    70466978030.40       
18 AUG 2026,UFBL,BE,UNITED FOODBRANDS LIMITED,Listed    ,18 AUG 2026,               5.00,          39086387,            780.35,    30501062095.45      
18 AUG 2026,UFLEX,EQ,UFLEX LIMITED            ,Listed    ,18 AUG 2026,              10.00,          72211486,            613.30,    44287304363.80     
18 AUG 2026,UFO,EQ,UFO MOVIEZ INDIA LTD.    ,Listed    ,18 AUG 2026,              10.00,          38814757,             66.10,     2564879142.55       
18 AUG 2026,UGARSUGAR,EQ,THE UGAR SUGAR WORKS LTD ,Listed    ,18 AUG 2026,               1.00,         112500000,             50.75,     5711625000.00 
18 AUG 2026,UGROCAP,EQ,UGRO CAPITAL LIMITED     ,Listed    ,18 AUG 2026,              10.00,         155288323,             90.80,    14100179728.40   
18 AUG 2026,UHTL,ST,UNITED HEAT TRANSFER LTD ,Listed    ,18 AUG 2026,              10.00,          19004000,            112.45,     2136999800.00      
18 AUG 2026,UJJIVANSFB,EQ,UJJIVAN SMALL FINANC BANK,Listed    ,18 AUG 2026,              10.00,        1945255791,             72.35,   140700351363.05
18 AUG 2026,ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED ,Listed    ,18 AUG 2026,              10.00,         294679171,          11499.00,  3388515787329.00
18 AUG 2026,ULTRAMAR,EQ,ULTRAMARINE & PIGMENTS L ,Permitted ,18 AUG 2026,               2.00,          29200000,            401.00,    11709200000.00  
18 AUG 2026,UMA,SM,UMA CONVERTER LIMITED    ,Listed    ,18 AUG 2026,              10.00,          20274286,             14.80,      300059432.80       
18 AUG 2026,UMAEXPORTS,BE,UMA EXPORTS LIMITED      ,Listed    ,18 AUG 2026,              10.00,          33809830,             22.20,      751254422.60
18 AUG 2026,UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,Listed    ,18 AUG 2026,               1.00,          26415811,              5.90,      155324968.70   
18 AUG 2026,UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED   ,Listed    ,18 AUG 2026,               5.00,          18684602,             88.45,     1652279354.85 
18 AUG 2026,UNICHEMLAB,EQ,UNICHEM LABORATORIES LTD ,Listed    ,18 AUG 2026,               2.00,          70405750,            529.60,    37286885200.00
18 AUG 2026,UNIDT,BE,UNITED DRILLING TOOLS LTD,Listed    ,18 AUG 2026,              10.00,          20303126,            227.50,     4618758133.75     
18 AUG 2026,UNIECOM,EQ,UNICOMMERCE ESOLUTIONS L ,Listed    ,18 AUG 2026,               1.00,         112379173,             87.90,     9878129306.70   
18 AUG 2026,UNIENTER,EQ,UNIPHOS ENTERPRISES LTD  ,Listed    ,18 AUG 2026,               2.00,          69545849,             97.85,     6805061324.65  
18 AUG 2026,UNIHEALTH,SM,UNIHEALTH HOSPITALS LTD  ,Listed    ,18 AUG 2026,              10.00,          15899952,            719.60,    11441605459.20 
18 AUG 2026,UNIINFO,EQ,UNIINFO TELECOM SERVI LTD,Listed    ,18 AUG 2026,              10.00,          10693120,             11.35,      121580774.40   
18 AUG 2026,UNILEX,SM,UNILEX COLOURS AND CHEM L,Listed    ,17 AUG 2026,              10.00,          13617000,             28.00,      381276000.00    
18 AUG 2026,UNIMECH,EQ,UNIMECH AEROSPACE N MFG L,Listed    ,18 AUG 2026,               5.00,          50856883,           1517.40,    77170234264.20   
18 AUG 2026,UNIONBANK,EQ,UNION BANK OF INDIA      ,Listed    ,18 AUG 2026,              10.00,        7633605607,            185.50,  1416033840098.50 
