Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
22 SEP 2026,TECHERA,SM,TECHERA ENGINEER (IND) L ,Listed    ,22 SEP 2026,              10.00,          16520925,            151.15,     2497137813.75   
22 SEP 2026,TECHLABS,SM,TRIDENT TECHLABS LIMITED ,Listed    ,22 SEP 2026,              10.00,          17281064,            120.50,     2082368212.00  
22 SEP 2026,TECHM,EQ,TECH MAHINDRA LIMITED    ,Listed    ,22 SEP 2026,               5.00,         980057958,           1551.60,  1520657927632.80     
22 SEP 2026,TECHNOCRAF,EQ,TECHNOCRAFT VENTURES LTD ,Listed    ,22 SEP 2026,              10.00,          39606200,            457.50,    18119836500.00
22 SEP 2026,TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,Listed    ,22 SEP 2026,               2.00,         116299574,           1005.65,   116956666593.10   
22 SEP 2026,TECHNVISN,EQ,TECHNVISION VENTURES LTD.,Permitted ,22 SEP 2026,              10.00,           6275000,           3982.50,    24990187500.00 
22 SEP 2026,TECILCHEM,EQ,TECIL CHEMICALS          ,Listed    ,22 SEP 2026,              10.00,          18963700,              9.30,      176552047.00 
22 SEP 2026,TEGA,EQ,TEGA INDUSTRIES LIMITED  ,Listed    ,22 SEP 2026,              10.00,          75127698,           2069.00,   155439207162.00      
22 SEP 2026,TEJA,SM,TEJA ENGINEERING IND L   ,Listed    ,22 SEP 2026,              10.00,           6417300,            218.80,     1404105240.00      
22 SEP 2026,TEJASCARGO,SM,TEJAS CARGO INDIA LIMITED,Listed    ,21 SEP 2026,              10.00,          23892840,            420.00,    10034992800.00
22 SEP 2026,TEJASNET,EQ,TEJAS NETWORKS LIMITED   ,Listed    ,22 SEP 2026,              10.00,         177850940,            516.30,    91824440322.00  
22 SEP 2026,TEMBO,EQ,TEMBO GLOBAL IND LTD     ,Listed    ,22 SEP 2026,               1.00,         185451980,             57.35,    10637525572.80     
22 SEP 2026,TEMPSENS,EQ,TEMPSENS INST (INDIA) LTD,Listed    ,22 SEP 2026,               4.00,          83832691,            537.10,    45026538336.10  
22 SEP 2026,TENNIND,EQ,TENNECO CLEAN AIR INDIA L,Listed    ,22 SEP 2026,              10.00,         403604309,            532.75,   215020195619.75   
22 SEP 2026,TERAI,EQ,TERAI TEA CO. LTD.       ,Permitted ,21 SEP 2026,              10.00,           6879300,            118.00,      811757400.00     
22 SEP 2026,TERASOFT,EQ,TERA SOFTWARE LIMITED    ,Listed    ,22 SEP 2026,              10.00,          12511875,            240.80,     3012859500.00  
22 SEP 2026,TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,Listed    ,22 SEP 2026,               1.00,         127426590,            115.00,    14656606381.80  
22 SEP 2026,TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,Listed    ,22 SEP 2026,              10.00,          29195000,             59.40,     1733599100.00
22 SEP 2026,TEXRAIL,EQ,TEXMACO RAIL & ENG. LTD. ,Listed    ,22 SEP 2026,               1.00,         406864572,            119.20,    48498256982.40   
22 SEP 2026,TFCILTD,EQ,TOURISM FINANCE CORP. OF ,Listed    ,22 SEP 2026,               2.00,         462977240,            140.80,    65187195392.00   
22 SEP 2026,TFL,EQ,TRANSWARRANTY FIN. LTD.  ,Listed    ,22 SEP 2026,              10.00,          55116194,             11.75,      647615279.50       
22 SEP 2026,TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD  ,Listed    ,22 SEP 2026,              10.00,          29286400,              9.65,      282320896.00 
22 SEP 2026,TGL,ST,TEERTH GOPICON LIMITED   ,Listed    ,22 SEP 2026,              10.00,          11999600,             14.70,      176394120.00       
22 SEP 2026,TGVSL,EQ,T G V SRAAC LTD.         ,Permitted ,22 SEP 2026,              10.00,         107089800,            107.45,    11506799010.00     
22 SEP 2026,THACKER,EQ,THACKER & CO. LTD.       ,Permitted ,22 SEP 2026,               1.00,           1087719,           1008.75,     1097236541.25   
22 SEP 2026,THAKDEV,EQ,THAKKERS DEVELOPERS LTD. ,Permitted ,22 SEP 2026,              10.00,           9000000,            126.35,     1137240000.00   
22 SEP 2026,THANGAMAYL,EQ,THANGAMAYIL JEWELLERY LTD,Listed    ,22 SEP 2026,              10.00,          31082021,           5119.50,   159124406509.50
22 SEP 2026,THEINVEST,EQ,THE INVEST TRUST OF IND L,Listed    ,22 SEP 2026,              10.00,          52242217,             95.25,     4976071169.25 
22 SEP 2026,THEJO,EQ,THEJO ENGINEERING LIMITED,Listed    ,22 SEP 2026,              10.00,          10847454,           2167.90,    23516195526.60     
22 SEP 2026,THELEELA,EQ,LEELA PALACES HOTEL LTD  ,Listed    ,22 SEP 2026,              10.00,         333957878,            537.05,   179352078379.90  
22 SEP 2026,THEMISMED,EQ,THEMIS MEDICARE LTD.     ,Listed    ,22 SEP 2026,               1.00,          92100120,            122.60,    11291474712.00 
22 SEP 2026,THERMAX,EQ,THERMAX LTD              ,Listed    ,22 SEP 2026,               2.00,         119156300,           3472.20,   413734504860.00   
22 SEP 2026,THESL,ST,THINKING HATS ENTER SOL L,Listed    ,22 SEP 2026,              10.00,          12487150,             13.90,      173571385.00     
22 SEP 2026,THOMASCOOK,EQ,THOMAS COOK (INDIA) LTD  ,Listed    ,22 SEP 2026,               1.00,         470380562,            104.85,    49319401925.70
22 SEP 2026,THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD ,Listed    ,22 SEP 2026,              10.00,          14670380,            236.90,     3475413022.00
22 SEP 2026,THYROCARE,EQ,THYROCARE TECH LTD       ,Listed    ,22 SEP 2026,              10.00,         159165315,            577.50,    91917969412.50 
22 SEP 2026,TI,EQ,TILAKNAGAR INDUSTRIES LTD,Listed    ,22 SEP 2026,              10.00,         247473875,            574.65,   142210862268.75        
22 SEP 2026,TICL,BE,TWAMEV CONS AND INFRA LTD,Listed    ,22 SEP 2026,               1.00,         155000000,              5.55,      861800000.00      
22 SEP 2026,TIGERLOGS,EQ,TIGER LOGISTICS (INDIA) L,Listed    ,22 SEP 2026,               1.00,         105725000,             26.55,     2809113250.00 
22 SEP 2026,TIIL,EQ,TECHNOCRAFT IND LTD      ,Listed    ,22 SEP 2026,              10.00,          22672798,           2983.00,    67632956434.00      
22 SEP 2026,TIINDIA,EQ,TUBE INVEST OF INDIA LTD ,Listed    ,22 SEP 2026,               1.00,         193562289,           2574.00,   498229331886.00   
22 SEP 2026,TIJARIA,BE,TIJARIA POLYPIPES LTD    ,Listed    ,22 SEP 2026,              10.00,          28626579,              6.85,      196664597.75   
22 SEP 2026,TIL,BE,TIL LTD                  ,Listed    ,22 SEP 2026,              10.00,          80091402,            248.05,    19868274094.15       
22 SEP 2026,TIMESCAN,SM,TIMESCAN LOGISTICS IND L ,Listed    ,21 SEP 2026,              10.00,           6988000,             41.40,      289303200.00  
22 SEP 2026,TIMETECHNO,EQ,TIME TECHNOPLAST LTD.    ,Listed    ,22 SEP 2026,               1.00,         493635379,            180.60,    89145613093.60
22 SEP 2026,TIMEX,EQ,TIMEX GROUP INDIA LTD.   ,Permitted ,22 SEP 2026,               1.00,         100950000,            703.80,    71048610000.00     
22 SEP 2026,TIMKEN,EQ,TIMKEN INDIA LTD.        ,Listed    ,22 SEP 2026,              10.00,          75218734,           3178.50,   239082746019.00    
22 SEP 2026,TINNARUBR,EQ,TINNA RUBBER AND INFR LTD,Listed    ,22 SEP 2026,              10.00,          18015757,           1008.10,    18161684631.70 
22 SEP 2026,TIPSFILMS,EQ,TIPS FILMS LIMITED       ,Listed    ,22 SEP 2026,              10.00,           4322886,            316.35,     1367544986.10 
22 SEP 2026,TIPSMUSIC,EQ,TIPS MUSIC LIMITED       ,Listed    ,22 SEP 2026,               1.00,         128426590,            661.80,    84992717262.00 
22 SEP 2026,TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD ,Listed    ,22 SEP 2026,               1.00,         120552774,            157.30,    18965362405.70
22 SEP 2026,TIRUPATI,SM,SHREE TIRUPATI BALAJEE   ,Listed    ,21 SEP 2026,              10.00,          10130040,            293.00,     2968101720.00  
22 SEP 2026,TIRUPATIFL,BE,TIRUPATI FORGE LIMITED   ,Listed    ,22 SEP 2026,               2.00,         129190000,             74.60,     9638865900.00
22 SEP 2026,TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,Listed    ,22 SEP 2026,               2.00,         134673768,            834.85,   112432395214.80  
22 SEP 2026,TITAN,EQ,TITAN COMPANY LIMITED    ,Listed    ,22 SEP 2026,               1.00,         887786160,           4928.50,  4375454089560.00     
22 SEP 2026,TMB,EQ,TAMILNAD MERCA BANK LTD  ,Listed    ,22 SEP 2026,              10.00,         158351454,            883.75,   139943097472.50       
22 SEP 2026,TMCV,EQ,TATA MOTORS LIMITED      ,Listed    ,22 SEP 2026,               2.00,        3682488958,            440.10,  1620663390415.80      
22 SEP 2026,TMPV,EQ,TATA MOTORS PASS VEH LTD ,Listed    ,22 SEP 2026,               2.00,        3682830911,            300.05,  1105033414845.55      
22 SEP 2026,TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,Listed    ,22 SEP 2026,              10.00,          89971474,            129.00,    11606320146.00   
22 SEP 2026,TNPL,EQ,TAMILNADU NEWSPRT & PAPER,Listed    ,22 SEP 2026,              10.00,          69210600,            142.55,     9866663136.00      
22 SEP 2026,TNTELE,EQ,TAMILNADU TELECOMMUNICATI,Listed    ,22 SEP 2026,              10.00,          45671400,              9.10,      416066454.00    
22 SEP 2026,TOKYOPLAST,EQ,TOKYO PLAST INTL LTD     ,Listed    ,22 SEP 2026,              10.00,           9501400,             78.40,      744909760.00
22 SEP 2026,TOLINS,EQ,TOLINS TYRES LIMITED     ,Listed    ,22 SEP 2026,               5.00,          39508831,             89.60,     3539991257.60    
22 SEP 2026,TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,Listed    ,22 SEP 2026,               5.00,         380367855,           4935.00,  1877115364425.00
22 SEP 2026,TORNTPOWER,EQ,TORRENT POWER LTD        ,Listed    ,22 SEP 2026,              10.00,         503903543,           1246.30,   628014985640.90
22 SEP 2026,TOTAL,BE,TOTAL TRANSPORT SYS LTD  ,Listed    ,22 SEP 2026,              10.00,          16126973,             72.20,     1164206180.85     
22 SEP 2026,TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD. ,Listed    ,22 SEP 2026,              10.00,          11081245,             61.65,      683380379.15 
22 SEP 2026,TOYAMSL,EQ,TOYAM SPORTS LTD.        ,Permitted ,22 SEP 2026,               1.00,         577815000,              0.85,      485364600.00   
22 SEP 2026,TPHQ,BE,TEAMO PRODUCTIONS HQ LTD ,Listed    ,22 SEP 2026,               1.00,        1096219600,              0.55,      580996388.00      
22 SEP 2026,TPLPLASTEH,EQ,TPL PLASTECH LIMITED     ,Listed    ,22 SEP 2026,               2.00,          78003000,             65.10,     5077215270.00
22 SEP 2026,TRACXN,EQ,TRACXN TECHNOLOGIES LTD  ,Listed    ,22 SEP 2026,               1.00,         106896447,             32.70,     3494444852.45    
22 SEP 2026,TRANSCOR,EQ,TRANSCORP INTERNATIONAL L,Permitted ,22 SEP 2026,               2.00,          32013744,             24.90,      797782500.50  
22 SEP 2026,TRANSPEK,BE,TRANSPEK INDUSTRIES LTD  ,Permitted ,22 SEP 2026,              10.00,           5585569,           1338.60,     7476842663.40  
22 SEP 2026,TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD   ,Listed    ,22 SEP 2026,               2.00,         134256025,            477.15,    64060262328.75
22 SEP 2026,TRANSTEEL,SM,TRANSTEEL SEATING TECH L ,Listed    ,22 SEP 2026,              10.00,          22440010,             86.30,     1936572863.00 
22 SEP 2026,TRANSWIND,SM,TRANSWIND INFRA LIMITED  ,Listed    ,27 AUG 2026,              10.00,           7649000,             11.30,       86433700.00 
22 SEP 2026,TRANSWORLD,BE,TRANSWORLD SHIP LINES LTD,Listed    ,22 SEP 2026,              10.00,          21957533,            166.50,     3656148819.85
22 SEP 2026,TRAVELFOOD,EQ,TRAVEL FOOD SERVICES LTD ,Listed    ,22 SEP 2026,               1.00,         131679484,           1230.30,   162005269165.20
22 SEP 2026,TREEHOUSE,EQ,TREE HOUSE EDU LTD       ,Listed    ,22 SEP 2026,              10.00,          42310724,              6.05,      255979880.20 
22 SEP 2026,TREJHARA,EQ,TREJHARA SOLUTIONS LTD   ,Listed    ,22 SEP 2026,              10.00,          24116754,            136.20,     3284943062.35  
22 SEP 2026,TREL,EQ,TRANSINDIA REAL ESTATE L ,Listed    ,22 SEP 2026,               2.00,         245695524,             27.30,     6709944760.45      
22 SEP 2026,TRENT,EQ,TRENT LTD                ,Listed    ,22 SEP 2026,               1.00,         533251981,           2782.90,  1483986937924.90     
22 SEP 2026,TRF,EQ,TRF LIMITED              ,Listed    ,22 SEP 2026,              10.00,          11004412,            216.05,     2377613256.70       
22 SEP 2026,TRIDENT,EQ,TRIDENT LIMITED          ,Listed    ,22 SEP 2026,               1.00,        5095955670,             22.95,   116850263513.10   
22 SEP 2026,TRIDHYA,SM,TRIDHYA TECH LIMITED     ,Listed    ,22 SEP 2026,              10.00,          23288000,              6.95,      161851600.00   
22 SEP 2026,TRIGYN,EQ,TRIGYN TECHNOLOGIES LTD  ,Listed    ,22 SEP 2026,              10.00,          30785736,             55.75,     1716612639.35    
22 SEP 2026,TRITONV,EQ,TRITON VALVES LTD.       ,Permitted ,22 SEP 2026,              10.00,           5122108,           1080.10,     5532388850.80   
22 SEP 2026,TRITURBINE,EQ,TRIVENI TURBINE LIMITED  ,Listed    ,22 SEP 2026,               1.00,         317894979,            550.30,   174937606943.70
22 SEP 2026,TRIVENI,EQ,TRIVENI ENGG. & INDS. LTD,Listed    ,22 SEP 2026,               1.00,         218897968,            239.55,    52437008234.40   
22 SEP 2026,TROM,SM,TROM INDUSTRIES LIMITED  ,Listed    ,22 SEP 2026,              10.00,           9194866,             54.90,      504798143.40      
22 SEP 2026,TRU,EQ,TRUCAP FINANCE LIMITED   ,Listed    ,22 SEP 2026,               2.00,         118861871,              4.15,      495654002.05       
22 SEP 2026,TRUALT,EQ,TRUALT BIOENERGY LIMITED ,Listed    ,22 SEP 2026,              10.00,          85752591,            414.45,    35540161339.95    
22 SEP 2026,TRUST,SM,TRUST FINTECH LIMITED    ,Listed    ,22 SEP 2026,              10.00,          23825200,             26.20,      624220240.00     
22 SEP 2026,TSC,ST,TSC INDIA LIMITED        ,Listed    ,22 SEP 2026,              10.00,          14518933,             54.00,      784022382.00       
22 SEP 2026,TSFINV,EQ,TSF INVESTMENTS LIMITED  ,Listed    ,22 SEP 2026,               5.00,         222103860,            461.35,   102467615811.00    
22 SEP 2026,TTKHLTCARE,EQ,TTK HEALTHCARE LIMITED   ,Listed    ,22 SEP 2026,              10.00,          14130333,           1050.20,    14839675716.60
22 SEP 2026,TTKPRESTIG,EQ,TTK PRESTIGE LTD         ,Listed    ,22 SEP 2026,               1.00,         136950984,            517.15,    70824201375.60
22 SEP 2026,TTL,EQ,T T LIMITED              ,Listed    ,22 SEP 2026,               1.00,         258310944,              7.30,     1883086781.75       
22 SEP 2026,TTML,EQ,TATA TELESERV(MAHARASTRA),Listed    ,22 SEP 2026,              10.00,        1954927727,             35.60,    69634525635.75      
22 SEP 2026,TUNWAL,SM,TUNWAL E-MOTORS LIMITED  ,Listed    ,22 SEP 2026,               2.00,          57692384,             25.20,     1453848076.80    
22 SEP 2026,TURTLEMINT,EQ,TURTLEMINT FINTECH SOLS L,Listed    ,22 SEP 2026,               1.00,         294478906,            140.25,    41294776988.40
22 SEP 2026,TUTIALKA,EQ,TUTICORIN ALKAL CH & FE L,Permitted ,22 SEP 2026,              10.00,         121835830,             55.35,     6742394832.20  
22 SEP 2026,TVSELECT,EQ,TVS ELECTRONICS LTD      ,Listed    ,22 SEP 2026,              10.00,          18650318,            391.15,     7295071885.70  
22 SEP 2026,TVSHLTD,EQ,TVS HOLDINGS LIMITED     ,Listed    ,22 SEP 2026,               5.00,          20232104,          12543.00,   253771280472.00   
22 SEP 2026,TVSINVIT,IV,TVS INFRASTRUCTURE TRUST ,Listed    ,25 AUG 2026,             100.00,         197200000,            119.00,    23466800000.00  
22 SEP 2026,TVSMOTOR,EQ,TVS MOTOR COMPANY  LTD   ,Listed    ,22 SEP 2026,               1.00,         475087114,           4140.00,  1966860651960.00  
22 SEP 2026,TVSSCS,EQ,TVS SUPPLY CHAIN SOL L   ,Listed    ,22 SEP 2026,               1.00,         441180027,            132.30,    58372529372.35    
22 SEP 2026,TVSSRICHAK,EQ,TVS SRICHAKRA LIMITED    ,Listed    ,22 SEP 2026,              10.00,           7657050,           4650.00,    35605282500.00
22 SEP 2026,TVTODAY,EQ,TV TODAY NETWORK LTD     ,Listed    ,22 SEP 2026,               5.00,          59668615,            107.65,     6424519777.05   
22 SEP 2026,TVVISION,BE,TV VISION LIMITED        ,Listed    ,22 SEP 2026,              10.00,          38744500,              2.80,      107709710.00  
22 SEP 2026,UBL,EQ,UNITED BREWERIES LTD     ,Listed    ,22 SEP 2026,               1.00,         264405149,           1215.20,   321305137064.80       
22 SEP 2026,UCAL,BE,UCAL LIMITED             ,Listed    ,22 SEP 2026,              10.00,          22113625,            145.10,     3209129260.00      
22 SEP 2026,UCL,ST,USHANTI COLOUR CHEM LTD  ,Listed    ,21 SEP 2026,              10.00,          13886700,            225.90,     3137005530.00       
22 SEP 2026,UCOBANK,EQ,UCO BANK                 ,Listed    ,22 SEP 2026,              10.00,       12539558979,             23.70,   297438338981.90   
22 SEP 2026,UDAYJEW,EQ,UDAY JEWELLERY INDS. LTD.,Permitted ,22 SEP 2026,              10.00,          33602925,            148.85,     5002467444.75   
22 SEP 2026,UDS,EQ,UPDATER SERVICES LIMITED ,Listed    ,22 SEP 2026,              10.00,          66953241,            198.15,    13266115171.75       
22 SEP 2026,UEL,EQ,UJAAS ENERGY LIMITED     ,Listed    ,22 SEP 2026,               1.00,         333397890,            191.30,    63779016357.00       
22 SEP 2026,UFBL,BE,UNITED FOODBRANDS LIMITED,Listed    ,22 SEP 2026,               5.00,          39086387,            720.30,    28153924556.10      
22 SEP 2026,UFLEX,EQ,UFLEX LIMITED            ,Listed    ,22 SEP 2026,              10.00,          72211486,            648.15,    46803874650.90     
22 SEP 2026,UFO,EQ,UFO MOVIEZ INDIA LTD.    ,Listed    ,22 SEP 2026,              10.00,          38814757,             60.65,     2353726864.50       
22 SEP 2026,UGARSUGAR,EQ,THE UGAR SUGAR WORKS LTD ,Listed    ,22 SEP 2026,               1.00,         112500000,             55.35,     6226875000.00 
22 SEP 2026,UGROCAP,EQ,UGRO CAPITAL LIMITED     ,Listed    ,22 SEP 2026,              10.00,         155288323,             82.75,    12848555845.00   
22 SEP 2026,UHTL,ST,UNITED HEAT TRANSFER LTD ,Listed    ,22 SEP 2026,              10.00,          19004000,            195.80,     3720983200.00      
22 SEP 2026,UJJIVANSFB,EQ,UJJIVAN SMALL FINANC BANK,Listed    ,22 SEP 2026,              10.00,        1945255791,             64.75,   125935859909.35
22 SEP 2026,ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED ,Listed    ,22 SEP 2026,              10.00,         294679171,          11000.00,  3241470881000.00
22 SEP 2026,ULTRAMAR,EQ,ULTRAMARINE & PIGMENTS L ,Permitted ,22 SEP 2026,               2.00,          29200000,            423.90,    12377880000.00  
22 SEP 2026,UMA,SM,UMA CONVERTER LIMITED    ,Listed    ,22 SEP 2026,              10.00,          20274286,             17.50,      354800005.00       
22 SEP 2026,UMAEXPORTS,BE,UMA EXPORTS LIMITED      ,Listed    ,22 SEP 2026,              10.00,          33809830,             20.00,      676534698.30
22 SEP 2026,UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,Listed    ,22 SEP 2026,               1.00,          26415811,              4.55,      120720256.25   
22 SEP 2026,UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED   ,Listed    ,22 SEP 2026,               5.00,          18684602,             97.30,     1817824928.60 
22 SEP 2026,UNICHEMLAB,EQ,UNICHEM LABORATORIES LTD ,Listed    ,22 SEP 2026,               2.00,          70405750,            538.75,    37931097812.50
22 SEP 2026,UNIDT,EQ,UNITED DRILLING TOOLS LTD,Listed    ,22 SEP 2026,              10.00,          20303126,            212.40,     4312790024.90     
22 SEP 2026,UNIECOM,EQ,UNICOMMERCE ESOLUTIONS L ,Listed    ,22 SEP 2026,               1.00,         112379173,             86.30,     9700570213.35   
22 SEP 2026,UNIENTER,EQ,UNIPHOS ENTERPRISES LTD  ,Listed    ,22 SEP 2026,               2.00,          69545849,             91.15,     6339104136.35  
22 SEP 2026,UNIHEALTH,SM,UNIHEALTH HOSPITALS LTD  ,Listed    ,22 SEP 2026,              10.00,          15899952,            651.85,    10364383711.20 
22 SEP 2026,UNIINFO,EQ,UNIINFO TELECOM SERVI LTD,Listed    ,22 SEP 2026,              10.00,          10693120,             11.45,      122436224.00   
22 SEP 2026,UNILEX,SM,UNILEX COLOURS AND CHEM L,Listed    ,22 SEP 2026,              10.00,          13617000,             27.00,      367659000.00    
22 SEP 2026,UNIMECH,EQ,UNIMECH AEROSPACE N MFG L,Listed    ,22 SEP 2026,               5.00,          50856883,           1732.50,    88109549797.50   
22 SEP 2026,UNIONBANK,EQ,UNION BANK OF INDIA      ,Listed    ,22 SEP 2026,              10.00,        7633605607,            178.00,  1358781798046.00 
22 SEP 2026,UNIPARTS,EQ,UNIPARTS INDIA LIMITED   ,Listed    ,22 SEP 2026,              10.00,          45143114,            851.70,    38448390193.80  
22 SEP 2026,UNITDSPR,EQ,UNITED SPIRITS LIMITED   ,Listed    ,22 SEP 2026,               2.00,         727350853,           1398.00,  1016836492494.00  
22 SEP 2026,UNITECH,EQ,UNITECH LTD              ,Listed    ,22 SEP 2026,               2.00,        2616301047,              4.10,    10700671282.25   
22 SEP 2026,UNITEDPOLY,EQ,UNITED POLYFAB GUJ. LTD. ,Listed    ,22 SEP 2026,               1.00,         229515500,             45.55,    10459021335.00
22 SEP 2026,UNITEDTEA,EQ,UNITED NILGIRI TEA LTD   ,Listed    ,22 SEP 2026,              10.00,           4996566,            427.35,     2135282480.10 
22 SEP 2026,UNIVASTU,BE,UNIVASTU INDIA LIMITED   ,Listed    ,22 SEP 2026,              10.00,          35986770,            148.15,     5332159710.90  
22 SEP 2026,UNIVCABLES,EQ,UNIVERSAL CABLES LTD     ,Listed    ,22 SEP 2026,              10.00,          31989828,           1478.20,    47287363749.60
22 SEP 2026,UNIVPHOTO,BE,UNIVERSUS IMAGINGS LTD   ,Listed    ,22 SEP 2026,              10.00,          10946604,            589.65,     6454665048.60 
22 SEP 2026,UNOMINDA,EQ,UNO MINDA LIMITED        ,Listed    ,22 SEP 2026,               2.00,         577558876,           1226.00,   708087181976.00  
22 SEP 2026,UPHOT,EQ,U P HOTELS LTD.          ,Permitted ,22 SEP 2026,              10.00,           5400000,           1507.80,     8142120000.00     
22 SEP 2026,UPL,EQ,UPL LIMITED              ,Listed    ,22 SEP 2026,               2.00,         844169318,            559.90,   472650401148.20       
22 SEP 2026,URAVIDEF,BE,URAVI DEFENCE &TECH LTD  ,Listed    ,22 SEP 2026,              10.00,          11400000,            104.90,     1195860000.00  
22 SEP 2026,URBAN,SM,URBAN ENVIRO WASTE MGMT L,Listed    ,22 SEP 2026,              10.00,           8660000,            116.60,     1009756000.00     
22 SEP 2026,URBANCO,EQ,URBAN COMPANY LIMITED    ,Listed    ,22 SEP 2026,               1.00,        1542180603,            174.20,   268663282848.65   
22 SEP 2026,URJA,EQ,URJA GLOBAL LIMITED      ,Listed    ,22 SEP 2026,               1.00,         525453377,              9.05,     4750098528.10      
22 SEP 2026,USASEEDS,SM,UPSURGE SEEDS OF AGRI LTD,Listed    ,18 SEP 2026,              10.00,          10085429,             90.00,      907688610.00  
22 SEP 2026,USHAFIN,SM,USHA FINANCIAL SERVICES L,Listed    ,22 SEP 2026,              10.00,          43475262,             51.00,     2217238362.00   
22 SEP 2026,USHAMART,EQ,USHA MARTIN LTD.         ,Listed    ,22 SEP 2026,               1.00,         304741780,            531.30,   161909307714.00  
22 SEP 2026,USK,EQ,UDAYSHIVAKUMAR INFRA LTD ,Listed    ,22 SEP 2026,              10.00,          55357142,             19.95,     1105482125.75       
22 SEP 2026,UTIAMC,EQ,UTI ASSET MNGMT CO LTD   ,Listed    ,22 SEP 2026,              10.00,         128523245,            919.95,   118234959237.75    
22 SEP 2026,UTKAL,SM,UTKAL SPEC INDUS INDIA L ,Listed    ,22 SEP 2026,              10.00,          19534000,             49.95,      975723300.00     
22 SEP 2026,UTKARSHBNK,EQ,UTKARSH SMALL FIN BANK L ,Listed    ,22 SEP 2026,              10.00,        1779523684,             13.90,    24699788733.90
22 SEP 2026,UTLSOLAR,EQ,FUJIYAMA POWER SYSTEMS L ,Listed    ,22 SEP 2026,               1.00,         306901762,            434.60,   133379505765.20  
22 SEP 2026,UTSSAV,SM,UTSSAV CZ GOLD JEWELS LTD,Listed    ,22 SEP 2026,              10.00,          24148000,            652.35,    15752947800.00    
22 SEP 2026,UTTAMSUGAR,EQ,UTTAM SUGAR MILLS LTD.   ,Listed    ,22 SEP 2026,              10.00,          38138120,            258.25,     9849169490.00
22 SEP 2026,UWCSL,SM,ULTRA WIRING CONN SYS LTD,Listed    ,11 SEP 2026,              10.00,           5203571,            122.45,      637177268.95     
22 SEP 2026,UYFINCORP,BE,U. Y. FINCORP LIMITED    ,Listed    ,22 SEP 2026,               5.00,         190238329,             19.15,     3643064000.35 
22 SEP 2026,V2RETAIL,EQ,V2 RETAIL LIMITED        ,Listed    ,22 SEP 2026,               1.00,         364637550,            213.20,    77733432909.00  
22 SEP 2026,VADILALIND,EQ,VADILAL INDUSTRIES LTD   ,Listed    ,22 SEP 2026,              10.00,           7187830,           7598.00,    54613132340.00
22 SEP 2026,VADILENT,EQ,VADILAL ENTERPRISES LTD. ,Permitted ,22 SEP 2026,              10.00,            862668,          10350.00,     8928613800.00  
22 SEP 2026,VAIBHAVGBL,EQ,VAIBHAV GLOBAL LIMITED   ,Listed    ,22 SEP 2026,               2.00,         167352172,            208.20,    34839375166.95
22 SEP 2026,VAISHALI,EQ,VAISHALI PHARMA LIMITED  ,Listed    ,22 SEP 2026,               2.00,         130462130,              8.60,     1119365075.40  
22 SEP 2026,VAKRANGEE,EQ,VAKRANGEE LIMITED        ,Listed    ,22 SEP 2026,               1.00,        1083191807,              5.25,     5697588904.80 
22 SEP 2026,VALIANTLAB,BE,VALIANT LABORATORIES LTD ,Listed    ,22 SEP 2026,              10.00,          54312500,            126.55,     6873790000.00
22 SEP 2026,VALIANTORG,EQ,VALIANT ORGANICS LIMITED ,Listed    ,22 SEP 2026,              10.00,          27614049,            418.35,    11552337399.15
22 SEP 2026,VALUE360,SM,VALUE 360 COMMUNICATION L,Listed    ,22 SEP 2026,              10.00,          16090008,             61.25,      985512990.00  
22 SEP 2026,VAML,EQ,VEDANTA ALUMINIUM METAL L,Listed    ,22 SEP 2026,               1.00,        3910388057,            425.35,  1663283560044.95      
22 SEP 2026,VARDHACRLC,BE,VARDHAMAN ACRYLICS LTD   ,Listed    ,22 SEP 2026,              10.00,          80363746,             44.40,     3566543047.50
22 SEP 2026,VARDMNPOLY,EQ,VARDHMAN POLYTEX LTD.    ,Listed    ,22 SEP 2026,               1.00,         483019004,              5.80,     2801510223.20
22 SEP 2026,VARROC,EQ,VARROC ENGINEERING LTD.  ,Listed    ,22 SEP 2026,               1.00,         152786400,            864.50,   132083842800.00    
22 SEP 2026,VASA,SM,VASA RETAIL & OVERSEA LTD,Listed    ,09 SEP 2026,              10.00,           5992550,              3.55,       21273552.50      
22 SEP 2026,VASCONEQ,EQ,VASCON ENGINEERS LTD     ,Listed    ,22 SEP 2026,              10.00,         231697111,             31.45,     7284557169.85  
