Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
17 SEP 2026,SWISSMLTRY,BE,SWISS MILITARY CON GOOD L,Permitted ,17 SEP 2026,               2.00,         236138290,             14.75,     3485401160.40
17 SEP 2026,SWSOLAR,EQ,STRLNG & WIL REN ENE LTD ,Listed    ,17 SEP 2026,               1.00,         233531720,            179.20,    41853554858.40   
17 SEP 2026,SYLVANPLY,SM,SYLVAN PLYBOARD (INDIA) L,Listed    ,15 SEP 2026,              10.00,          19374830,             52.00,     1007491160.00 
17 SEP 2026,SYMBIOTEC,EQ,SYMBIOTEC PHARMALAB LTD  ,Listed    ,17 SEP 2026,               2.00,          64256112,           1045.60,    67186190707.20 
17 SEP 2026,SYMPHONY,EQ,SYMPHONY LIMITED         ,Listed    ,17 SEP 2026,               2.00,          68671400,            584.90,    40165901860.00  
17 SEP 2026,SYNCOMF,EQ,SYNCOM FORMU (I) LTD     ,Listed    ,17 SEP 2026,               1.00,         940000000,             18.80,    17653200000.00   
17 SEP 2026,SYNGENE,EQ,SYNGENE INTERNATIONAL LTD,Listed    ,17 SEP 2026,              10.00,         403669147,            380.20,   153475009689.40   
17 SEP 2026,SYNOPTICS,ST,SYNOPTICS TECHNOLOGIES L ,Listed    ,16 SEP 2026,              10.00,           8480000,             44.60,      378208000.00 
17 SEP 2026,SYRMA,EQ,SYRMA SGS TECHNOLOGY LTD ,Listed    ,17 SEP 2026,              10.00,         192830485,           1617.70,   311941875584.50     
17 SEP 2026,SYSTANGO,SM,SYSTANGO TECHNOLOGIES LTD,Listed    ,17 SEP 2026,              10.00,          14668800,            220.00,     3227136000.00  
17 SEP 2026,SYSTMTXC,BE,SYSTEMATIX CORP SERVICE L,Listed    ,17 SEP 2026,               1.00,         136538010,             72.65,     9922217186.70  
17 SEP 2026,TAALTECH,EQ,TAAL TECH LTD.           ,Permitted ,17 SEP 2026,              10.00,           3116342,           5349.20,    16669936626.40  
17 SEP 2026,TAC,ST,TAC INFOSEC LIMITED      ,Listed    ,17 SEP 2026,              10.00,          21026240,            493.95,    10385911248.00       
17 SEP 2026,TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,Listed    ,17 SEP 2026,              10.00,           9363863,            210.05,     1966785784.50
17 SEP 2026,TAJGVK,EQ,TAJ GVK HOTELS & RESORTS ,Listed    ,17 SEP 2026,               2.00,          62701495,            333.40,    20904678433.00    
17 SEP 2026,TAKE,EQ,TAKE LIMITED             ,Listed    ,17 SEP 2026,               1.00,         147934000,             16.80,     2483811860.00      
17 SEP 2026,TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD  ,Listed    ,17 SEP 2026,               2.00,          61728150,            435.20,    26864090880.00
17 SEP 2026,TAMBOLIIN,BE,TAMBOLI INDUSTRIES LTD.  ,Permitted ,17 SEP 2026,              10.00,           9920000,            292.45,     2901104000.00 
17 SEP 2026,TANAA,EQ,TANEJA AEROSPACE & AVIA L,Permitted ,17 SEP 2026,               5.00,          25500536,            266.05,     6784417602.80     
17 SEP 2026,TANKUP,ST,TANKUP ENGINEERS LIMITED ,Listed    ,17 SEP 2026,              10.00,           5295000,           1614.95,     8551160250.00    
17 SEP 2026,TANLA,EQ,TANLA PLATFORMS LIMITED  ,Listed    ,17 SEP 2026,               1.00,         132617359,            495.15,    65665485308.85     
17 SEP 2026,TAPIFRUIT,SM,TAPI FRUIT PROCESSING LTD,Listed    ,16 SEP 2026,              10.00,           4300500,             46.55,      200188275.00 
17 SEP 2026,TARACHAND,EQ,TARA CHAND INFRA SOLN LTD,Listed    ,17 SEP 2026,               2.00,          78824900,             46.80,     3689005320.00 
17 SEP 2026,TARAPUR,EQ,TARAPUR TRANSFORMERS LTD ,Listed    ,17 SEP 2026,              10.00,          19500011,             12.45,      242970137.05   
17 SEP 2026,TARC,EQ,TARC LIMITED             ,Listed    ,17 SEP 2026,               2.00,         295096335,            130.70,    38566140021.15      
17 SEP 2026,TARIL,EQ,TRANS & RECTI. LTD       ,Listed    ,17 SEP 2026,               1.00,         300165834,            276.00,    82845770184.00     
17 SEP 2026,TARMAT,EQ,TARMAT LIMITED           ,Listed    ,17 SEP 2026,              10.00,          25064255,             56.55,     1417634262.80    
17 SEP 2026,TARSONS,EQ,TARSONS PRODUCTS LIMITED ,Listed    ,17 SEP 2026,               2.00,          53206281,            307.80,    16376893291.80   
17 SEP 2026,TASTYBITE,EQ,TASTY BITE EATABLES LTD  ,Listed    ,17 SEP 2026,              10.00,           2566000,           9944.00,    25516304000.00 
17 SEP 2026,TATACAP,EQ,TATA CAPITAL LIMITED     ,Listed    ,17 SEP 2026,              10.00,        4244869037,            343.65,  1458749244565.05   
17 SEP 2026,TATACHEM,EQ,TATA CHEMICALS LTD       ,Listed    ,17 SEP 2026,              10.00,         254756278,            779.30,   198531567445.40  
17 SEP 2026,TATACOMM,EQ,TATA COMMUNICATIONS LTD  ,Listed    ,17 SEP 2026,              10.00,         285000000,           1791.60,   510606000000.00  
17 SEP 2026,TATACONSUM,EQ,TATA CONSUMER PRODUCT LTD,Listed    ,17 SEP 2026,               1.00,         989645268,           1013.70,  1003203408171.60
17 SEP 2026,TATAELXSI,EQ,TATA ELXSI LIMITED       ,Listed    ,17 SEP 2026,              10.00,          62297064,           3381.80,   210676211035.20 
17 SEP 2026,TATAINVEST,EQ,TATA INVESTMENT CORP LTD ,Listed    ,17 SEP 2026,               1.00,         505952960,            719.30,   363931964128.00
17 SEP 2026,TATAPOWER,EQ,TATA POWER CO LTD        ,Listed    ,17 SEP 2026,               1.00,        3195339547,            369.00,  1179080292843.00 
17 SEP 2026,TATASTEEL,EQ,TATA STEEL LIMITED       ,Listed    ,17 SEP 2026,               1.00,       12483527171,            187.30,  2338039803856.60 
17 SEP 2026,TATATECH,EQ,TATA TECHNOLOGIES LIMITED,Listed    ,17 SEP 2026,               2.00,         406051830,            758.75,   308091826012.50  
17 SEP 2026,TATVA,EQ,TATVA CHIN PHARM CHEM LTD,Listed    ,17 SEP 2026,              10.00,          23392055,           1709.60,    39991057228.00     
17 SEP 2026,TAURIAN,ST,TAURIAN MPS LIMITED      ,Listed    ,17 SEP 2026,              10.00,           8883200,            492.65,     4376308480.00   
17 SEP 2026,TBI,SM,TBI CORN LIMITED         ,Listed    ,17 SEP 2026,              10.00,          18158405,             77.15,     1400920945.75       
17 SEP 2026,TBOTEK,EQ,TBO TEK LIMITED          ,Listed    ,17 SEP 2026,               1.00,         108587787,           1647.70,   178920096639.90    
17 SEP 2026,TBZ,EQ,TRIB BHIMJI ZAVERI LTD   ,Listed    ,17 SEP 2026,              10.00,          66730620,            574.85,    38360096907.00       
17 SEP 2026,TCC,EQ,TCC CONCEPT LIMITED      ,Listed    ,17 SEP 2026,               2.00,         237640305,             51.25,    12179065631.25       
17 SEP 2026,TCI,EQ,TRANSPORT CORPN OF INDIA ,Listed    ,17 SEP 2026,               2.00,          76743797,            826.55,    63432585410.35       
17 SEP 2026,TCIEXP,EQ,TCI EXPRESS LIMITED      ,Listed    ,17 SEP 2026,               2.00,          38418990,            490.75,    18854119342.50    
17 SEP 2026,TCIFINANCE,EQ,TCI FINANCE LTD          ,Listed    ,17 SEP 2026,              10.00,          12872493,             14.60,      188195847.65
17 SEP 2026,TCL,SM,THAAI CASTING LIMITED    ,Listed    ,17 SEP 2026,              10.00,          24341437,            125.05,     3043896696.85       
17 SEP 2026,TCPLPACK,EQ,TCPL PACKAGING LIMITED   ,Listed    ,17 SEP 2026,              10.00,           9100000,           3863.40,    35156940000.00  
17 SEP 2026,TCS,EQ,TATA CONSULTANCY SERV LT ,Listed    ,17 SEP 2026,               1.00,        3618087518,           2190.00,  7923611664420.00       
17 SEP 2026,TDPOWERSYS,EQ,TD POWER SYSTEMS LTD.    ,Listed    ,17 SEP 2026,               1.00,         312456860,            722.10,   225625098606.00
17 SEP 2026,TEAMGTY,EQ,TEAM INDIA GUARANTY LTD  ,Listed    ,17 SEP 2026,              10.00,           8993149,            235.00,     2113390015.00   
17 SEP 2026,TEAMLEASE,EQ,TEAMLEASE SERVICES LTD.  ,Listed    ,17 SEP 2026,              10.00,          15281400,           1226.70,    18745693380.00 
17 SEP 2026,TEAMTECH,ST,TEAMTECH FORMWORK SOL LTD,Listed    ,17 SEP 2026,               5.00,          29976000,            125.65,     3766484400.00  
17 SEP 2026,TECHD,SM,TECHD CYBERSECURITY LTD  ,Listed    ,17 SEP 2026,              10.00,           7479733,            580.65,     4343106966.45     
17 SEP 2026,TECHERA,SM,TECHERA ENGINEER (IND) L ,Listed    ,17 SEP 2026,              10.00,          16520925,            160.50,     2651608462.50   
17 SEP 2026,TECHLABS,SM,TRIDENT TECHLABS LIMITED ,Listed    ,17 SEP 2026,              10.00,          17281064,            127.45,     2202471606.80  
17 SEP 2026,TECHM,EQ,TECH MAHINDRA LIMITED    ,Listed    ,17 SEP 2026,               5.00,         980057958,           1561.00,  1529870472438.00     
17 SEP 2026,TECHNOCRAF,EQ,TECHNOCRAFT VENTURES LTD ,Listed    ,17 SEP 2026,              10.00,          39606200,            439.15,    17393062730.00
17 SEP 2026,TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,Listed    ,17 SEP 2026,               2.00,         116299574,            984.70,   114520190517.80   
17 SEP 2026,TECHNVISN,EQ,TECHNVISION VENTURES LTD.,Permitted ,17 SEP 2026,              10.00,           6275000,           4144.00,    26003600000.00 
17 SEP 2026,TECILCHEM,EQ,TECIL CHEMICALS          ,Listed    ,17 SEP 2026,              10.00,          18963700,              9.75,      185085712.00 
17 SEP 2026,TEGA,EQ,TEGA INDUSTRIES LIMITED  ,Listed    ,17 SEP 2026,              10.00,          75127698,           1920.00,   144245180160.00      
17 SEP 2026,TEJA,SM,TEJA ENGINEERING IND L   ,Listed    ,17 SEP 2026,              10.00,           6417300,            224.40,     1440042120.00      
17 SEP 2026,TEJASCARGO,SM,TEJAS CARGO INDIA LIMITED,Listed    ,17 SEP 2026,              10.00,          23892840,            420.00,    10034992800.00
17 SEP 2026,TEJASNET,EQ,TEJAS NETWORKS LIMITED   ,Listed    ,17 SEP 2026,              10.00,         177850940,            524.25,    93238355295.00  
17 SEP 2026,TEMBO,EQ,TEMBO GLOBAL IND LTD     ,Listed    ,17 SEP 2026,               1.00,         185451980,             56.55,    10491018508.60     
17 SEP 2026,TEMPSENS,EQ,TEMPSENS INST (INDIA) LTD,Listed    ,17 SEP 2026,               4.00,          83832691,            541.55,    45399593811.05  
17 SEP 2026,TENNIND,EQ,TENNECO CLEAN AIR INDIA L,Listed    ,17 SEP 2026,              10.00,         403604309,            514.05,   207472795041.45   
17 SEP 2026,TERAI,EQ,TERAI TEA CO. LTD.       ,Permitted ,17 SEP 2026,              10.00,           6879300,            120.00,      825516000.00     
17 SEP 2026,TERASOFT,EQ,TERA SOFTWARE LIMITED    ,Listed    ,17 SEP 2026,              10.00,          12511875,            225.45,     2820802218.75  
17 SEP 2026,TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,Listed    ,17 SEP 2026,               1.00,         127426590,            115.15,    14670623306.70  
17 SEP 2026,TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,Listed    ,17 SEP 2026,              10.00,          29195000,             62.25,     1817096800.00
17 SEP 2026,TEXRAIL,EQ,TEXMACO RAIL & ENG. LTD. ,Listed    ,17 SEP 2026,               1.00,         406864572,            111.70,    45442704046.70   
17 SEP 2026,TFCILTD,EQ,TOURISM FINANCE CORP. OF ,Listed    ,17 SEP 2026,               2.00,         462977240,            139.05,    64381614994.40   
17 SEP 2026,TFL,EQ,TRANSWARRANTY FIN. LTD.  ,Listed    ,17 SEP 2026,              10.00,          55116194,             11.80,      650922251.15       
17 SEP 2026,TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD  ,Listed    ,17 SEP 2026,              10.00,          29286400,              9.35,      274413568.00 
17 SEP 2026,TGL,ST,TEERTH GOPICON LIMITED   ,Listed    ,17 SEP 2026,              10.00,          11999600,             15.55,      186593780.00       
17 SEP 2026,TGVSL,EQ,T G V SRAAC LTD.         ,Permitted ,17 SEP 2026,              10.00,         107089800,            102.60,    10985271684.00     
17 SEP 2026,THACKER,EQ,THACKER & CO. LTD.       ,Permitted ,17 SEP 2026,               1.00,           1087719,            949.00,     1032245331.00   
17 SEP 2026,THAKDEV,EQ,THAKKERS DEVELOPERS LTD. ,Permitted ,16 SEP 2026,              10.00,           9000000,            128.15,     1153350000.00   
17 SEP 2026,THANGAMAYL,EQ,THANGAMAYIL JEWELLERY LTD,Listed    ,17 SEP 2026,              10.00,          31082021,           4811.00,   149535603031.00
17 SEP 2026,THEINVEST,EQ,THE INVEST TRUST OF IND L,Listed    ,17 SEP 2026,              10.00,          52242217,             95.50,     4990176567.85 
17 SEP 2026,THEJO,EQ,THEJO ENGINEERING LIMITED,Listed    ,17 SEP 2026,              10.00,          10847454,           2183.40,    23684331063.60     
17 SEP 2026,THELEELA,EQ,LEELA PALACES HOTEL LTD  ,Listed    ,17 SEP 2026,              10.00,         333957878,            530.00,   176997675340.00  
17 SEP 2026,THEMISMED,EQ,THEMIS MEDICARE LTD.     ,Listed    ,17 SEP 2026,               1.00,          92100120,            119.85,    11038199382.00 
17 SEP 2026,THERMAX,EQ,THERMAX LTD              ,Listed    ,17 SEP 2026,               2.00,         119156300,           3569.50,   425328412850.00   
17 SEP 2026,THESL,ST,THINKING HATS ENTER SOL L,Listed    ,16 SEP 2026,              10.00,          12487150,             12.65,      157962447.50     
17 SEP 2026,THOMASCOOK,EQ,THOMAS COOK (INDIA) LTD  ,Listed    ,17 SEP 2026,               1.00,         470380562,            103.40,    48646757722.05
17 SEP 2026,THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD ,Listed    ,17 SEP 2026,              10.00,          14670380,            234.90,     3446072262.00
17 SEP 2026,THYROCARE,EQ,THYROCARE TECH LTD       ,Listed    ,17 SEP 2026,              10.00,         159165315,            559.25,    89013202413.75 
17 SEP 2026,TI,EQ,TILAKNAGAR INDUSTRIES LTD,Listed    ,17 SEP 2026,              10.00,         247473875,            543.85,   134588666918.75        
17 SEP 2026,TICL,BE,TWAMEV CONS AND INFRA LTD,Listed    ,17 SEP 2026,               1.00,         155000000,              6.10,      947050000.00      
17 SEP 2026,TIGERLOGS,EQ,TIGER LOGISTICS (INDIA) L,Listed    ,17 SEP 2026,               1.00,         105725000,             26.65,     2818628500.00 
17 SEP 2026,TIIL,EQ,TECHNOCRAFT IND LTD      ,Listed    ,17 SEP 2026,              10.00,          22672798,           3049.70,    69145232060.60      
17 SEP 2026,TIINDIA,EQ,TUBE INVEST OF INDIA LTD ,Listed    ,17 SEP 2026,               1.00,         193562289,           2598.80,   503029676653.20   
17 SEP 2026,TIJARIA,BE,TIJARIA POLYPIPES LTD    ,Listed    ,17 SEP 2026,              10.00,          28626579,              7.70,      220997189.90   
17 SEP 2026,TIL,BE,TIL LTD                  ,Listed    ,17 SEP 2026,              10.00,          80091402,            249.95,    20018045015.90       
17 SEP 2026,TIMESCAN,SM,TIMESCAN LOGISTICS IND L ,Listed    ,17 SEP 2026,              10.00,           6988000,             37.60,      262748800.00  
17 SEP 2026,TIMETECHNO,EQ,TIME TECHNOPLAST LTD.    ,Listed    ,17 SEP 2026,               1.00,         493635379,            174.55,    86159119050.65
17 SEP 2026,TIMEX,EQ,TIMEX GROUP INDIA LTD.   ,Permitted ,17 SEP 2026,               1.00,         100950000,            611.10,    61690545000.00     
17 SEP 2026,TIMKEN,EQ,TIMKEN INDIA LTD.        ,Listed    ,17 SEP 2026,              10.00,          75218734,           3185.10,   239579189663.40    
17 SEP 2026,TINNARUBR,EQ,TINNA RUBBER AND INFR LTD,Listed    ,17 SEP 2026,              10.00,          18015757,           1000.75,    18029268817.75 
17 SEP 2026,TIPSFILMS,EQ,TIPS FILMS LIMITED       ,Listed    ,17 SEP 2026,              10.00,           4322886,            318.50,     1376839191.00 
17 SEP 2026,TIPSMUSIC,EQ,TIPS MUSIC LIMITED       ,Listed    ,17 SEP 2026,               1.00,         128426590,            656.60,    84324898994.00 
17 SEP 2026,TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD ,Listed    ,17 SEP 2026,               1.00,         120552774,            155.55,    18753189523.45
17 SEP 2026,TIRUPATI,SM,SHREE TIRUPATI BALAJEE   ,Listed    ,09 SEP 2026,              10.00,          10130040,            308.00,     3120052320.00  
17 SEP 2026,TIRUPATIFL,BE,TIRUPATI FORGE LIMITED   ,Listed    ,17 SEP 2026,               2.00,         129190000,             64.50,     8330171200.00
17 SEP 2026,TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,Listed    ,17 SEP 2026,               2.00,         134673768,            827.15,   111395407201.20  
17 SEP 2026,TITAN,EQ,TITAN COMPANY LIMITED    ,Listed    ,17 SEP 2026,               1.00,         887786160,           4841.00,  4297772800560.00     
17 SEP 2026,TMB,EQ,TAMILNAD MERCA BANK LTD  ,Listed    ,17 SEP 2026,              10.00,         158351454,            891.45,   141162403668.30       
17 SEP 2026,TMCV,EQ,TATA MOTORS LIMITED      ,Listed    ,17 SEP 2026,               2.00,        3682488958,            436.10,  1605933434583.80      
17 SEP 2026,TMPV,EQ,TATA MOTORS PASS VEH LTD ,Listed    ,17 SEP 2026,               2.00,        3682830911,            314.50,  1158250321509.50      
17 SEP 2026,TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,Listed    ,17 SEP 2026,              10.00,          89971474,            127.35,    11456967499.15   
17 SEP 2026,TNPL,EQ,TAMILNADU NEWSPRT & PAPER,Listed    ,17 SEP 2026,              10.00,          69210600,            144.65,    10010621184.00      
17 SEP 2026,TNTELE,EQ,TAMILNADU TELECOMMUNICATI,Listed    ,17 SEP 2026,              10.00,          45671400,              8.85,      403735176.00    
17 SEP 2026,TOKYOPLAST,EQ,TOKYO PLAST INTL LTD     ,Listed    ,17 SEP 2026,              10.00,           9501400,             75.60,      718305840.00
17 SEP 2026,TOLINS,EQ,TOLINS TYRES LIMITED     ,Listed    ,17 SEP 2026,               5.00,          39508831,             88.20,     3485469070.80    
17 SEP 2026,TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,Listed    ,17 SEP 2026,               5.00,         380367855,           4875.00,  1854293293125.00
17 SEP 2026,TORNTPOWER,EQ,TORRENT POWER LTD        ,Listed    ,17 SEP 2026,              10.00,         503903543,           1276.40,   643182482285.20
17 SEP 2026,TOTAL,BE,TOTAL TRANSPORT SYS LTD  ,Listed    ,17 SEP 2026,              10.00,          16126973,             71.00,     1145015083.00     
17 SEP 2026,TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD. ,Listed    ,17 SEP 2026,              10.00,          11081245,             61.50,      681718192.40 
17 SEP 2026,TOYAMSL,EQ,TOYAM SPORTS LTD.        ,Permitted ,17 SEP 2026,               1.00,         577815000,              0.75,      427583100.00   
17 SEP 2026,TPHQ,BE,TEAMO PRODUCTIONS HQ LTD ,Listed    ,17 SEP 2026,               1.00,        1096219600,              0.55,      580996388.00      
17 SEP 2026,TPLPLASTEH,EQ,TPL PLASTECH LIMITED     ,Listed    ,17 SEP 2026,               2.00,          78003000,             64.50,     5030413470.00
17 SEP 2026,TRACXN,EQ,TRACXN TECHNOLOGIES LTD  ,Listed    ,17 SEP 2026,               1.00,         106896447,             30.85,     3296686425.50    
17 SEP 2026,TRANSCOR,EQ,TRANSCORP INTERNATIONAL L,Permitted ,17 SEP 2026,               2.00,          32013744,             25.05,      801624149.75  
17 SEP 2026,TRANSPEK,BE,TRANSPEK INDUSTRIES LTD  ,Permitted ,17 SEP 2026,              10.00,           5585569,           1350.10,     7541076706.90  
17 SEP 2026,TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD   ,Listed    ,17 SEP 2026,               2.00,         134256025,            410.20,    55071821455.00
17 SEP 2026,TRANSTEEL,SM,TRANSTEEL SEATING TECH L ,Listed    ,17 SEP 2026,              10.00,          22440010,             85.00,     1907400850.00 
17 SEP 2026,TRANSWIND,SM,TRANSWIND INFRA LIMITED  ,Listed    ,27 AUG 2026,              10.00,           7649000,             11.30,       86433700.00 
17 SEP 2026,TRANSWORLD,BE,TRANSWORLD SHIP LINES LTD,Listed    ,17 SEP 2026,              10.00,          21957533,            164.20,     3605426918.60
17 SEP 2026,TRAVELFOOD,EQ,TRAVEL FOOD SERVICES LTD ,Listed    ,17 SEP 2026,               1.00,         131679484,           1232.00,   162229124288.00
17 SEP 2026,TREEHOUSE,EQ,TREE HOUSE EDU LTD       ,Listed    ,17 SEP 2026,              10.00,          42310724,              5.85,      248363949.90 
17 SEP 2026,TREJHARA,EQ,TREJHARA SOLUTIONS LTD   ,Listed    ,17 SEP 2026,              10.00,          24116754,            135.75,     3273849355.50  
17 SEP 2026,TREL,EQ,TRANSINDIA REAL ESTATE L ,Listed    ,17 SEP 2026,               2.00,         245695524,             29.75,     7314355749.50      
17 SEP 2026,TRENT,EQ,TRENT LTD                ,Listed    ,17 SEP 2026,               1.00,         533251981,           2789.00,  1487239775009.00     
17 SEP 2026,TRF,EQ,TRF LIMITED              ,Listed    ,17 SEP 2026,              10.00,          11004412,            219.50,     2415358389.90       
17 SEP 2026,TRIDENT,EQ,TRIDENT LIMITED          ,Listed    ,17 SEP 2026,               1.00,        5095955670,             23.10,   117614656863.60   
17 SEP 2026,TRIDHYA,ST,TRIDHYA TECH LIMITED     ,Listed    ,17 SEP 2026,              10.00,          23288000,              7.15,      166509200.00   
17 SEP 2026,TRIGYN,EQ,TRIGYN TECHNOLOGIES LTD  ,Listed    ,17 SEP 2026,              10.00,          30785736,             55.20,     1698756912.50    
17 SEP 2026,TRITONV,EQ,TRITON VALVES LTD.       ,Permitted ,17 SEP 2026,              10.00,           5122108,           1076.00,     5511388208.00   
17 SEP 2026,TRITURBINE,EQ,TRIVENI TURBINE LIMITED  ,Listed    ,17 SEP 2026,               1.00,         317894979,            556.80,   177003924307.20
17 SEP 2026,TRIVENI,EQ,TRIVENI ENGG. & INDS. LTD,Listed    ,17 SEP 2026,               1.00,         218897968,            232.45,    50882832661.60   
17 SEP 2026,TROM,SM,TROM INDUSTRIES LIMITED  ,Listed    ,17 SEP 2026,              10.00,           9194866,             53.50,      491925331.00      
17 SEP 2026,TRU,EQ,TRUCAP FINANCE LIMITED   ,Listed    ,17 SEP 2026,               2.00,         118861871,              4.10,      486145052.40       
17 SEP 2026,TRUALT,EQ,TRUALT BIOENERGY LIMITED ,Listed    ,17 SEP 2026,              10.00,          85752591,            423.95,    36354810954.45    
17 SEP 2026,TRUST,SM,TRUST FINTECH LIMITED    ,Listed    ,17 SEP 2026,              10.00,          23825200,             26.70,      636132840.00     
17 SEP 2026,TSC,ST,TSC INDIA LIMITED        ,Listed    ,17 SEP 2026,              10.00,          14518933,             50.50,      733206116.50       
17 SEP 2026,TSFINV,EQ,TSF INVESTMENTS LIMITED  ,Listed    ,17 SEP 2026,               5.00,         222103860,            445.95,    99047216367.00    
17 SEP 2026,TTKHLTCARE,EQ,TTK HEALTHCARE LIMITED   ,Listed    ,17 SEP 2026,              10.00,          14130333,           1049.00,    14822719317.00
17 SEP 2026,TTKPRESTIG,EQ,TTK PRESTIGE LTD         ,Listed    ,17 SEP 2026,               1.00,         136950984,            543.60,    74446554902.40
17 SEP 2026,TTL,EQ,T T LIMITED              ,Listed    ,17 SEP 2026,               1.00,         258310944,              7.05,     1826258374.10       
17 SEP 2026,TTML,EQ,TATA TELESERV(MAHARASTRA),Listed    ,17 SEP 2026,              10.00,        1954927727,             36.65,    71628551917.30      
17 SEP 2026,TUNWAL,SM,TUNWAL E-MOTORS LIMITED  ,Listed    ,17 SEP 2026,               2.00,          57692384,             25.45,     1468271172.80    
17 SEP 2026,TURTLEMINT,EQ,TURTLEMINT FINTECH SOLS L,Listed    ,17 SEP 2026,               1.00,         294478906,            131.65,    38774037553.00
17 SEP 2026,TUTIALKA,EQ,TUTICORIN ALKAL CH & FE L,Permitted ,17 SEP 2026,              10.00,         121835830,             56.55,     6892252903.10  
17 SEP 2026,TVSELECT,EQ,TVS ELECTRONICS LTD      ,Listed    ,17 SEP 2026,              10.00,          18650318,            403.75,     7530065892.50  
17 SEP 2026,TVSHLTD,EQ,TVS HOLDINGS LIMITED     ,Listed    ,17 SEP 2026,               5.00,          20232104,          12884.00,   260670427936.00   
17 SEP 2026,TVSINVIT,IV,TVS INFRASTRUCTURE TRUST ,Listed    ,25 AUG 2026,             100.00,         197200000,            119.00,    23466800000.00  
17 SEP 2026,TVSMOTOR,EQ,TVS MOTOR COMPANY  LTD   ,Listed    ,17 SEP 2026,               1.00,         475087114,           4101.70,  1948664815493.80  
17 SEP 2026,TVSSCS,EQ,TVS SUPPLY CHAIN SOL L   ,Listed    ,17 SEP 2026,               1.00,         441180027,            130.10,    57393109712.45    
17 SEP 2026,TVSSRICHAK,EQ,TVS SRICHAKRA LIMITED    ,Listed    ,17 SEP 2026,              10.00,           7657050,           4886.00,    37412346300.00
17 SEP 2026,TVTODAY,EQ,TV TODAY NETWORK LTD     ,Listed    ,17 SEP 2026,               5.00,          59668615,            107.70,     6427503207.80   
17 SEP 2026,TVVISION,BE,TV VISION LIMITED        ,Listed    ,17 SEP 2026,              10.00,          38744500,              2.60,      100348255.00  
17 SEP 2026,UBL,EQ,UNITED BREWERIES LTD     ,Listed    ,17 SEP 2026,               1.00,         264405149,           1216.80,   321728185303.20       
17 SEP 2026,UCAL,BE,UCAL LIMITED             ,Listed    ,17 SEP 2026,              10.00,          22113625,            140.05,     3097234317.50      
17 SEP 2026,UCL,ST,USHANTI COLOUR CHEM LTD  ,Listed    ,17 SEP 2026,              10.00,          13886700,            230.50,     3200884350.00       
17 SEP 2026,UCOBANK,EQ,UCO BANK                 ,Listed    ,17 SEP 2026,              10.00,       12539558979,             23.60,   295808196314.60   
17 SEP 2026,UDAYJEW,EQ,UDAY JEWELLERY INDS. LTD.,Permitted ,17 SEP 2026,              10.00,          33602925,            158.60,     5330095963.50   
17 SEP 2026,UDS,EQ,UPDATER SERVICES LIMITED ,Listed    ,17 SEP 2026,              10.00,          66953241,            188.25,    12603947618.25       
17 SEP 2026,UEL,EQ,UJAAS ENERGY LIMITED     ,Listed    ,17 SEP 2026,               1.00,         333397890,            196.20,    65409332039.10       
17 SEP 2026,UFBL,BE,UNITED FOODBRANDS LIMITED,Listed    ,17 SEP 2026,               5.00,          39086387,            690.90,    27004784778.30      
17 SEP 2026,UFLEX,EQ,UFLEX LIMITED            ,Listed    ,17 SEP 2026,              10.00,          72211486,            652.95,    47150489783.70     
17 SEP 2026,UFO,EQ,UFO MOVIEZ INDIA LTD.    ,Listed    ,17 SEP 2026,              10.00,          38814757,             61.30,     2378956456.55       
17 SEP 2026,UGARSUGAR,EQ,THE UGAR SUGAR WORKS LTD ,Listed    ,17 SEP 2026,               1.00,         112500000,             53.40,     6008625000.00 
17 SEP 2026,UGROCAP,EQ,UGRO CAPITAL LIMITED     ,Listed    ,17 SEP 2026,              10.00,         155288323,             83.50,    12965022087.25   
17 SEP 2026,UHTL,ST,UNITED HEAT TRANSFER LTD ,Listed    ,17 SEP 2026,              10.00,          19004000,            184.60,     3508138400.00      
17 SEP 2026,UJJIVANSFB,EQ,UJJIVAN SMALL FINANC BANK,Listed    ,17 SEP 2026,              10.00,        1945255791,             63.95,   124438012950.25
17 SEP 2026,ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED ,Listed    ,17 SEP 2026,              10.00,         294679171,          10764.00,  3171926596644.00
17 SEP 2026,ULTRAMAR,EQ,ULTRAMARINE & PIGMENTS L ,Permitted ,17 SEP 2026,               2.00,          29200000,            412.50,    12045000000.00  
